recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
1,153,160,1,2,3429,137.16,154.29,4.740092165898617,514.3000000000048,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,154.29,4.740092165898617,514.3000000000048,0.97,32.33091219315654,-0.0713999999999999,32.24251903722822,0.242,1.5099999999999998,50.0,154.68999999999997,4.822360248447205,inf,0.39,32.41481143516537,-0.0007999999999999,32.119724178270324,-0.0656,0.1600000000000001
1,165,164,2,1,3786,151.44,-32.360000000000014,-1.3723494486853272,inf,50.0,-32.360000000000014,-1.3723494486853272,inf,0.22,35.31323908182349,0.3216,23.580281931339368,-0.001,0.1199999999999992,50.0,-8.799999999999955,-0.3731976251060201,inf,1.11,34.76462204170612,0.1995999999999999,23.555107310401077,0.0254,-1.4799999999999986,50.0,13.569999999999936,0.5767105822354414,inf,1.11,34.37354884223663,0.2142,23.530515417987555,0.0022,-1.5600000000000005,50.0,35.22,1.4968125796855078,inf,0.41,33.95296998843134,0.1767999999999999,23.518494730086363,0.0178,-0.3900000000000005
1,167,166,1,2,3841,153.64,-11.36,-0.3734385272846811,inf,50.0,-11.36,-0.3734385272846811,inf,0.57,37.532463689734435,0.7478,30.4136241309837,0.0009999999999999,0.5899999999999999,50.0,2.8999999999999915,0.0953320184089412,inf,0.94,39.04926579185713,0.7349999999999999,30.498443360260925,0.0819999999999999,1.650000000000002,50.0,20.0,0.6538084341288003,inf,0.93,40.46386533645263,0.6781999999999999,30.69756458253876,0.11,1.2799999999999976,50.0,39.52999999999997,1.2830249918857506,inf,0.29,41.756016431300175,0.6252,30.854976214459867,0.032,0.1999999999999993
1,168,164,2,1,3957,158.28,-37.16,-1.5799319727891157,inf,50.0,-37.16,-1.5799319727891157,inf,0.51,36.22753757074294,0.264,23.493856016011765,0.0398,-0.2800000000000011,50.0,-11.72999999999999,-0.5004266211604091,inf,1.14,35.78672507326138,0.1836,23.40080585452013,0.0364,-1.84,50.0,12.980000000000004,0.5554129225502783,inf,1.14,35.538735331234314,0.0474,23.331893191339613,0.0348,-1.6500000000000004,18.0,37.400000000000006,1.605150214592275,inf,0.35,35.52450994480962,-0.0377777777777777,23.282046686235024,0.04,-0.120000000000001
1,172,170,1,2,4022,160.88,-11.590000000000003,-0.4694208181449981,inf,50.0,-11.590000000000003,-0.4694208181449981,inf,0.57,34.20751840765519,0.118,24.774475873453767,0.0766,0.3900000000000005,50.0,7.280000000000001,0.2929577464788733,inf,0.9,34.402528543616945,0.0649999999999999,24.909227308542064,0.0599999999999999,1.66,50.0,26.28000000000003,1.0524629555466571,inf,0.86,34.529408884284074,0.0924,25.01362921043314,0.0499999999999999,1.3599999999999994,17.0,45.25000000000006,1.8049461507778244,inf,0.49,34.69028539762606,0.1617647058823529,25.082425162256,0.05,0.2699999999999996
1,188,184,1,2,4284,171.36,-21.340000000000003,-0.99859616284511,inf,50.0,-21.340000000000003,-0.99859616284511,inf,0.48,30.962308552191384,0.154,21.3536902177501,-0.0198,0.0899999999999998,50.0,-2.1299999999999955,-0.0998593530239097,inf,1.12,30.978098927778593,-0.1812,21.28172951431525,-0.0215999999999999,1.879999999999999,50.0,17.25,0.810239549084077,inf,1.04,30.42333198212568,-0.3028,21.448425769180943,0.2019999999999999,1.2199999999999989,50.0,35.19,1.6224066390041492,inf,0.2,30.04591766401218,0.0421999999999999,22.07702270038388,0.4049999999999999,-0.0199999999999995
1,193,192,2,1,4217,168.68,-4.46999999999997,-0.1721216788602222,inf,0.0,,,,,,,,,,49.0,-4.46999999999997,-0.1721216788602222,inf,1.09,34.502359011592254,-0.5257142857142858,25.865230519208268,0.0851020408163265,-1.58,50.0,12.170000000000016,0.4717054263565897,inf,1.2,35.09450105945662,0.0132,25.803675574608977,-0.0176,-2.119999999999999,50.0,30.78000000000003,1.1916376306620222,inf,0.65,34.77169539320639,0.2596,25.86925609928202,-0.0344,-0.4100000000000001
1,211,207,2,1,4779,191.16,-15.48999999999998,-0.6773065150852636,inf,50.0,-15.48999999999998,-0.6773065150852636,inf,0.47,31.40908040136719,-0.1641999999999999,22.856340559303852,0.0274,-0.3499999999999996,50.0,1.5999999999999943,0.0701139351446097,inf,0.91,31.75064060679114,-0.1455999999999999,22.711822767146717,0.1172,-1.4799999999999986,36.0,19.65000000000001,0.8702391496899915,inf,0.91,31.93318072765861,-0.0602777777777777,22.50361999860414,0.0988888888888888,-1.25,0.0,,,,,,,,,
1,213,228,2,1,4754,190.16,317.93,12.04280303030303,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,317.93,12.04280303030303,inf,0.75,34.65515967543624,0.2594000000000001,26.60104209515719,0.1791999999999999,-1.25,8.0,334.13,12.486173393124066,inf,0.52,34.978576077481065,0.3,26.771362989710305,0.0925,-0.129999999999999
1,228,229,1,2,4918,196.72,10.670000000000009,0.4485077763766292,inf,50.0,10.670000000000009,0.4485077763766292,inf,0.45,26.877999951055127,0.0672,23.843500089245335,0.0658,0.4899999999999984,50.0,16.74000000000001,0.6998327759197328,inf,0.79,27.01009920591607,0.0613999999999999,23.98813432386312,0.0674,1.2600000000000016,50.0,22.75999999999999,0.946361746361746,inf,0.79,27.106831157738355,0.0283999999999999,24.127582813250992,0.0738,1.3099999999999987,50.0,28.67999999999998,1.1851239669421478,inf,0.41,27.13826671268183,0.0174,24.23787794689791,0.0276,0.3499999999999978
1,261,262,1,2,5651,226.04,10.809999999999974,0.4378029079159925,15.592105263157856,50.0,10.809999999999974,0.4378029079159925,15.592105263157856,0.41,24.617904278231325,0.0426,24.96213794706054,0.5869999999999999,0.620000000000001,50.0,10.939999999999998,0.451506397028477,inf,0.78,24.357418180702407,0.2764,23.606424237352496,0.5075999999999999,1.2200000000000006,50.0,12.730000000000004,0.5482342807924205,inf,0.78,23.85551172394099,0.0676,23.23009288600318,-0.0542,1.0199999999999996,50.0,13.810000000000016,0.5919417059579948,inf,0.18,24.26864514665962,-0.4547999999999998,23.47429604540477,-0.1793999999999999,0.2900000000000009
1,274,272,1,2,5843,233.72,-19.61999999999999,-0.9008264462809912,inf,50.0,-19.61999999999999,-0.9008264462809912,inf,0.56,31.46534418231694,-0.1372,21.815706998259294,0.0402,0.2899999999999991,50.0,-0.3100000000000023,-0.014181152790485,inf,0.99,31.106905204343143,-0.2233999999999999,21.906005562928147,0.0458,1.7800000000000011,50.0,18.03,0.8214123006833713,inf,0.91,30.720018440190387,-0.1352,22.01562170505404,0.0766,1.1900000000000013,50.0,35.47,1.6042514699231116,inf,0.31,30.50316892357526,-0.088,22.15589515862263,0.0221999999999999,0.3299999999999983
1,281,280,2,1,5972,238.88,-29.49000000000001,-1.310666666666667,inf,50.0,-29.49000000000001,-1.310666666666667,inf,0.36,33.620315947237465,-0.1184,22.48641093783599,0.01,-0.129999999999999,50.0,-7.139999999999986,-0.3177570093457938,inf,0.99,33.769466051345134,-0.104,22.46780502926348,0.006,-1.4499999999999993,50.0,15.390000000000017,0.6852181656277834,inf,0.99,34.07605038263943,-0.1779999999999999,22.458317069923417,0.0096,-1.6099999999999994,50.0,38.610000000000014,1.7198218262806242,inf,0.48,34.41207487964322,-0.1494,22.387089787201297,0.0706,-0.3900000000000005
1,284,280,2,1,6172,246.88,-16.19999999999999,-0.7264573991031384,inf,50.0,-16.19999999999999,-0.7264573991031384,inf,0.3,31.34763636307705,-0.1692,22.26246468238629,0.0318,-0.3599999999999994,50.0,2.019999999999996,0.0908273381294962,inf,0.97,31.69479272472121,-0.1767999999999999,22.21232355496576,0.0254,-1.1199999999999992,41.0,20.989999999999995,0.9459215863001348,inf,1.18,32.045489014040236,-0.1951219512195122,22.175906130621627,0.0139024390243902,-1.7899999999999991,0.0,,,,,,,,,
1,308,310,2,1,6313,252.52,14.20999999999998,0.5289962825278818,5.570247933884289,0.0,,,,,,,,,,42.0,21.750000000000007,0.725725725725726,5.634715025906738,0.8,26.29572234877172,-0.2488095238095237,30.31433497736985,-0.3461904761904761,-1.1999999999999993,50.0,15.72,0.5598290598290598,5.570247933884289,0.76,26.116597045230495,0.0516,29.063631796435025,-0.9484,-1.0700000000000005,51.0,14.20999999999998,0.5289962825278818,8.557377049180326,0.39,26.5611899929649,0.4058823529411764,27.20061104356974,-0.7586274509803923,-0.6400000000000006
1,309,312,2,1,6531,261.24,69.66,2.8397880146759067,inf,50.0,69.66,2.8397880146759067,inf,0.07,29.352005989033323,0.5760000000000001,24.51619498577202,0.0282,-0.0300000000000011,50.0,79.28999999999999,3.2402942378422557,inf,1.73,28.19719078015338,0.6708,24.271819534930533,0.2557999999999999,-1.58,50.0,87.06,3.63355592654424,inf,1.79,26.42884188356792,1.1156,23.66208245603679,0.2659999999999999,-2.49,24.0,92.58,3.9513444302176697,inf,0.52,24.6206620747393,1.2583333333333333,23.348353735706542,0.1633333333333333,0.1199999999999992
1,314,322,1,2,6541,261.64,40.02000000000001,1.2704761904761908,7.812499999999999,50.0,84.82,2.2881035878068516,8.009442870632672,0.66,25.809779673123423,-0.6923999999999999,37.296059528448815,0.1682,0.2999999999999989,50.0,65.97,1.8520494104435712,7.922210849539401,1.13,27.039342128830977,-0.423,36.41985658306553,0.7386,2.039999999999999,50.0,51.249999999999986,1.5298507462686564,7.812499999999999,0.89,27.18899561365249,0.2026,34.55152211600759,1.0608000000000002,0.9499999999999992,50.0,40.17,1.274024738344434,7.820552147239257,0.31,26.98652617101261,-0.14,32.45142968665906,0.9742,0.4299999999999997
1,326,327,1,2,6845,273.8,26.289999999999964,1.0592264302981476,20.1970802919708,50.0,26.289999999999964,1.0596533655783944,20.1970802919708,0.62,24.043861110115525,0.7634000000000001,24.744301229112754,0.077,0.6099999999999994,50.0,26.29000000000002,1.0592264302981476,2628.999999999591,1.01,25.53297605840013,0.7218000000000002,24.814208745869937,-0.0024,1.75,39.0,27.75,1.1185006045949215,inf,0.98,26.89234763488301,0.8312820512820515,24.823078265518745,0.0279487179487179,1.1799999999999995,0.0,,,,,,,,,
1,378,376,2,1,8004,320.16,-19.409999999999997,-0.8245539507221749,inf,50.0,-19.409999999999997,-0.8245539507221749,inf,0.52,32.58529113774484,0.4096,23.438025592794236,0.1272,-0.4800000000000004,50.0,-1.1599999999999966,-0.0498281786941579,inf,0.8,31.970617226442936,0.171,23.13583510511345,0.1462,-1.3699999999999992,50.0,16.439999999999998,0.71509351892127,inf,0.8,31.78781667000437,0.0495999999999999,22.894303981301835,0.0928,-1.2699999999999996,20.0,34.28,1.5028496273564227,inf,0.32,31.73065551591872,0.02,22.771511843735073,0.0885,-0.1300000000000007
1,391,393,1,2,8103,324.12,11.060000000000002,0.4668636555508654,inf,20.0,11.060000000000002,0.4668636555508654,inf,0.57,35.07551601767379,0.11,23.72254777678096,0.101,0.3399999999999998,50.0,20.320000000000007,0.8548590660496427,inf,0.83,35.15454928864837,0.0238,23.84925571253115,0.0718,1.490000000000002,50.0,42.91,1.794646591384358,inf,0.8,35.19830924236181,0.0566,23.974688493948197,0.072,1.0799999999999983,50.0,65.31,2.715592515592516,inf,0.24,35.38633427656717,0.1084,24.12158925220969,0.068,0.0500000000000007
1,395,393,1,2,8190,327.6,-26.00999999999999,-1.0891959798994972,inf,50.0,-26.00999999999999,-1.0891959798994972,inf,0.51,34.8797757512033,-0.0478,23.93925125058121,0.0646,0.2700000000000031,50.0,-4.070000000000007,-0.1695127030404001,inf,1.11,34.52222363157909,-0.2544,24.08480431963264,0.0706,1.8200000000000005,50.0,16.75999999999999,0.6939958592132501,inf,1.09,34.0653972795176,-0.1754,24.220879243643004,0.0588,1.4299999999999995,50.0,36.400000000000006,1.4997939843428103,inf,0.26,33.976583866940814,0.134,24.258899471091073,-0.0178,0.139999999999997
1,429,431,2,1,8553,342.12,6.710000000000036,0.269153630164462,inf,0.0,,,,,,,,,,11.0,6.710000000000036,0.269153630164462,inf,0.6,29.41853705586565,0.1272727272727272,24.807862235315493,0.5818181818181819,-0.2400000000000002,50.0,9.140000000000043,0.3704904742602368,inf,0.63,29.1542744676762,0.2663999999999999,24.377779199907668,0.21,-1.1899999999999995,50.0,18.750000000000057,0.7731958762886622,inf,0.53,28.43704481788562,0.4343999999999999,24.261899270268888,-0.0054,-0.7100000000000009
1,447,456,2,1,9150,366.0,282.42999999999995,8.839749608763691,inf,0.0,,,,,,,,,,50.0,282.42999999999995,8.839749608763691,inf,0.69,32.710695861480716,0.2568,31.853957518562535,-0.117,-1.2300000000000004,38.0,284.25,8.964049195837275,inf,0.68,33.245126824855895,0.3657894736842106,31.709897594976923,0.0549999999999999,-0.9200000000000016,0.0,,,,,,,,,
1,455,460,2,1,9335,373.4,119.43999999999994,3.1136600625651707,18.31901840490797,50.0,142.93,3.7842202806460152,23.053225806451604,0.53,31.484244914254692,0.0917999999999999,37.58602858849965,0.1982,-0.620000000000001,50.0,130.30999999999997,3.4139376473670415,20.297507788161983,0.95,31.66391144972227,0.091,37.97681282766795,0.1966,-1.4800000000000004,42.0,119.43999999999994,3.1136600625651707,18.31901840490797,0.97,31.813196478755636,0.0552380952380952,38.27764162976439,0.1166666666666666,-1.5500000000000007,0.0,,,,,,,,,
1,456,457,1,2,9195,367.8,9.419999999999998,0.3920099875156054,inf,23.0,9.419999999999998,0.3920099875156054,inf,0.54,31.817870943337812,-0.1495652173913043,24.17182325696377,0.3043478260869565,0.4299999999999997,50.0,16.489999999999995,0.6783216783216781,inf,0.75,31.728996652367577,0.0598,24.426394927688253,0.085,1.2000000000000028,50.0,30.92,1.2630718954248366,inf,0.78,31.983508884972395,0.0316,24.531465276607936,0.0594,1.3200000000000005,50.0,45.91999999999999,1.866666666666666,inf,0.36,31.62456040980139,-0.3432,24.622443139829485,-0.0058,0.120000000000001
1,468,473,1,2,9630,385.2,88.57999999999998,2.24253164556962,inf,50.0,88.57999999999998,2.24253164556962,inf,0.42,44.35594007938653,-0.1873999999999999,39.74402870916609,-0.2337999999999999,0.4400000000000013,50.0,97.78000000000004,2.4463347510632985,inf,0.79,44.725166433942434,-0.1871999999999999,40.1021846029342,-0.123,1.34,39.0,107.01,2.66127828898284,inf,0.75,45.02783690169116,-0.1269230769230768,40.285714526344975,-0.1012820512820512,0.91,0.0,,,,,,,,,
1,471,469,2,1,9612,384.48,-11.670000000000016,-0.3782820097244737,inf,50.0,-11.670000000000016,-0.3782820097244737,inf,0.34,39.959662986895914,-0.0174,30.811382828172647,0.0492,-0.1899999999999995,50.0,6.699999999999989,0.2178153446033806,inf,1.24,40.227178808168354,-0.3124,30.68259444286083,0.0758,-1.700000000000001,50.0,25.660000000000025,0.8382881411303504,inf,1.24,41.05593843001739,-0.3936,30.614081707892847,-0.0192,-1.91,50.0,46.629999999999995,1.5213703099510605,inf,0.54,41.504427869342216,-0.082,30.642236313436783,0.0068,-0.4400000000000013
