recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
1,111,112,1,2,2242,89.68,0.0,0.0,inf,5.0,0.0,0.0,inf,0.52,33.699598363804554,0.218,22.68419278434407,0.07,0.0799999999999983,50.0,0.4000000000000021,0.0176289114147202,inf,1.05,33.82652846534499,0.0468,22.7710594645093,0.076,1.7900000000000027,50.0,22.49000000000001,0.9846760070052544,inf,1.03,33.663487830078736,-0.1912,22.898263195338544,0.06,1.5300000000000011,50.0,44.03999999999999,1.9181184668989544,inf,0.4,33.28511345582325,-0.1153999999999999,23.007439849558057,0.0477999999999999,0.259999999999998
1,116,117,2,1,2383,95.32,2.7100000000000364,0.10548851693266,inf,33.0,2.7100000000000364,0.10548851693266,inf,0.53,37.655554497851305,0.0842424242424242,25.79776910318807,-0.149090909090909,-0.4900000000000002,50.0,18.44999999999999,0.7126303592120505,inf,0.81,37.523281009493004,0.0782,25.92002471680813,-0.0312,-1.41,50.0,41.660000000000025,1.6053949903660896,inf,0.81,37.387460784256966,0.0654,25.996641580912858,-0.0561999999999999,-1.2400000000000002,50.0,64.46999999999997,2.4739063699155786,inf,0.37,37.23136857237089,0.0816,26.121070907908756,-0.0532,-0.3499999999999996
1,123,125,2,1,2665,106.6,58.93000000000001,1.7026870846576136,inf,0.0,,,,,,,,,,10.0,58.93000000000001,1.7026870846576136,inf,0.65,41.49884565965699,0.315,34.615082770298635,-0.027,-0.2299999999999986,50.0,62.0,1.7908723281340266,inf,0.66,41.29109061917246,0.1135999999999999,34.67801571439692,-0.0752,-1.1099999999999994,50.0,75.19,2.162496404946793,inf,0.59,41.18420846444289,0.004,34.950844875635006,-0.1837999999999999,0.1600000000000001
1,123,126,1,2,2793,111.72,79.15999999999997,1.8928571428571428,107.43243243243214,50.0,79.15999999999997,1.8928571428571428,107.43243243243214,0.56,41.204163655099954,0.0424,41.28887448345514,0.6592,-0.5300000000000011,50.0,79.38999999999999,1.9515732546705995,inf,0.95,41.192542593243914,0.003,40.481946122921066,0.204,1.2400000000000002,50.0,80.83000000000001,2.0067030784508444,inf,0.94,41.12000506364035,0.0622,39.77191875309287,0.548,1.379999999999999,16.0,83.46000000000001,2.130712279805974,inf,0.47,41.030733546507534,0.044375,39.08628592012576,0.255625,0.2399999999999984
1,126,125,2,1,2834,113.36,0.0,0.0,inf,50.0,0.0,0.0,inf,0.57,40.55587397280826,0.2334,35.09429869168224,-0.1847999999999999,-0.1800000000000015,50.0,6.699999999999989,0.1899092970521538,inf,1.22,39.96329169003322,0.509,35.366229494625266,-0.0436,-2.0700000000000003,50.0,16.0,0.4523607577042692,inf,1.2,39.11729716140926,0.0616,35.2094487410021,0.1677999999999999,-1.6500000000000004,31.0,23.569999999999993,0.6728518412789036,inf,0.48,39.574666144411225,-0.5890322580645161,34.960432578800095,0.0999999999999999,0.1099999999999994
1,139,138,2,1,3197,127.88,0.0,0.0,inf,50.0,0.0,0.0,inf,0.52,37.83828809237719,0.1193999999999999,28.8696135375431,0.069,-0.4100000000000001,50.0,15.22999999999999,0.5288194444444441,inf,0.76,37.64480748919582,0.0761999999999999,28.753426363726927,0.0366,-1.25,34.0,32.99000000000001,1.1486768802228415,inf,0.76,37.54986790105395,0.0364705882352941,28.715284854001283,0.0047058823529411,-0.9399999999999996,0.0,,,,,,,,,
1,142,144,1,2,3262,130.48,19.319999999999997,0.8063439065108513,inf,0.0,,,,,,,,,,33.0,19.319999999999997,0.8063439065108513,inf,0.59,35.52631593159336,-0.18,23.998667531066925,0.0509090909090909,0.740000000000002,50.0,34.68000000000001,1.443196004993758,inf,0.51,35.41793876387105,0.0644,24.0813221950033,0.055,0.8200000000000003,50.0,57.26000000000002,2.3719966859983437,inf,0.29,35.63262104973901,0.0582,24.220127590063463,0.0733999999999999,0.3100000000000023
1,143,141,2,1,3400,136.0,0.0,0.0,inf,50.0,0.0,0.0,inf,0.4,33.718553442986156,-0.0584,28.17443411836934,0.3682000000000001,-0.3200000000000003,50.0,10.110000000000014,0.3636690647482019,inf,1.12,33.699642236772384,0.1799999999999999,27.47653693517636,0.3208,-1.6799999999999995,50.0,22.680000000000007,0.8353591160220998,inf,1.12,32.983803619473676,0.424,26.876075609036164,0.2635999999999999,-1.5999999999999996,50.0,34.730000000000004,1.30465815176559,inf,0.38,32.41993148130466,0.1012,26.61275503508654,-0.063,-0.2900000000000009
1,147,144,1,2,3356,134.24,0.0,0.0,inf,50.0,0.0,0.0,inf,0.75,36.61543310285027,0.1372,24.06806909226753,0.0513999999999999,0.5599999999999987,50.0,2.109999999999985,0.0874792703150905,inf,1.04,36.84942480193687,0.0945999999999999,24.20224774503467,0.0758,1.9399999999999975,50.0,27.409999999999997,1.1289126853377265,inf,0.91,37.07016928817441,0.1392,24.329346347007444,0.048,1.1799999999999995,50.0,52.860000000000014,2.169060320065655,inf,0.3,37.29852306953144,0.0742,24.39652824505005,0.0246,0.2600000000000015
1,153,160,1,2,3429,137.16,153.89,4.727803379416284,512.9666666666716,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,153.89,4.727803379416284,512.9666666666716,0.97,32.33091219315654,-0.0713999999999999,32.24251903722822,0.242,1.5099999999999998,50.0,154.29,4.809937888198757,inf,0.39,32.41481143516537,-0.0007999999999999,32.119724178270324,-0.0656,0.1600000000000001
1,165,164,2,1,3786,151.44,0.0,0.0,inf,50.0,0.0,0.0,inf,0.22,35.31323908182349,0.3216,23.580281931339368,-0.001,0.1199999999999992,50.0,3.5300000000000296,0.1497031382527578,inf,1.11,34.76462204170612,0.1995999999999999,23.555107310401077,0.0254,-1.4799999999999986,50.0,25.899999999999977,1.1007224819379506,inf,1.11,34.37354884223663,0.2142,23.530515417987555,0.0022,-1.5600000000000005,50.0,47.55000000000001,2.0208244793880157,inf,0.41,33.95296998843134,0.1767999999999999,23.518494730086363,0.0178,-0.3900000000000005
1,167,166,1,2,3841,153.64,0.0,0.0,inf,50.0,0.0,0.0,inf,0.57,37.532463689734435,0.7478,30.4136241309837,0.0009999999999999,0.5899999999999999,50.0,2.8999999999999915,0.0953320184089412,inf,0.94,39.04926579185713,0.7349999999999999,30.498443360260925,0.0819999999999999,1.650000000000002,50.0,20.0,0.6538084341288003,inf,0.93,40.46386533645263,0.6781999999999999,30.69756458253876,0.11,1.2799999999999976,50.0,39.52999999999997,1.2830249918857506,inf,0.29,41.756016431300175,0.6252,30.854976214459867,0.032,0.1999999999999993
1,168,164,2,1,3957,158.28,0.0,0.0,inf,50.0,0.0,0.0,inf,0.51,36.22753757074294,0.264,23.493856016011765,0.0398,-0.2800000000000011,50.0,0.6000000000000227,0.0255972696245743,inf,1.14,35.78672507326138,0.1836,23.40080585452013,0.0364,-1.84,50.0,25.31,1.0830124090714592,inf,1.14,35.538735331234314,0.0474,23.331893191339613,0.0348,-1.6500000000000004,18.0,49.73,2.1343347639484977,inf,0.35,35.52450994480962,-0.0377777777777777,23.282046686235024,0.04,-0.120000000000001
1,172,170,1,2,4022,160.88,0.0,0.0,inf,50.0,0.0,0.0,inf,0.57,34.20751840765519,0.118,24.774475873453767,0.0766,0.3900000000000005,50.0,7.280000000000001,0.2929577464788733,inf,0.9,34.402528543616945,0.0649999999999999,24.909227308542064,0.0599999999999999,1.66,50.0,26.28000000000003,1.0524629555466571,inf,0.86,34.529408884284074,0.0924,25.01362921043314,0.0499999999999999,1.3599999999999994,17.0,45.25000000000006,1.8049461507778244,inf,0.49,34.69028539762606,0.1617647058823529,25.082425162256,0.05,0.2699999999999996
1,188,184,1,2,4284,171.36,0.0,0.0,inf,50.0,0.0,0.0,inf,0.48,30.962308552191384,0.154,21.3536902177501,-0.0198,0.0899999999999998,50.0,0.0,0.0,inf,1.12,30.978098927778593,-0.1812,21.28172951431525,-0.0215999999999999,1.879999999999999,50.0,17.25,0.810239549084077,inf,1.04,30.42333198212568,-0.3028,21.448425769180943,0.2019999999999999,1.2199999999999989,50.0,35.19,1.6224066390041492,inf,0.2,30.04591766401218,0.0421999999999999,22.07702270038388,0.4049999999999999,-0.0199999999999995
1,193,192,2,1,4217,168.68,0.0,0.0,inf,0.0,,,,,,,,,,49.0,0.0,0.0,inf,1.09,34.502359011592254,-0.5257142857142858,25.865230519208268,0.0851020408163265,-1.58,50.0,12.269999999999982,0.4755813953488365,inf,1.2,35.09450105945662,0.0132,25.803675574608977,-0.0176,-2.119999999999999,50.0,30.879999999999995,1.1955090979481222,inf,0.65,34.77169539320639,0.2596,25.86925609928202,-0.0344,-0.4100000000000001
1,211,207,2,1,4779,191.16,0.0,0.0,inf,50.0,0.0,0.0,inf,0.47,31.40908040136719,-0.1641999999999999,22.856340559303852,0.0274,-0.3499999999999996,50.0,14.64,0.6415425065731815,inf,0.91,31.75064060679114,-0.1455999999999999,22.711822767146717,0.1172,-1.4799999999999986,36.0,32.69000000000001,1.4477413640389731,inf,0.91,31.93318072765861,-0.0602777777777777,22.50361999860414,0.0988888888888888,-1.25,0.0,,,,,,,,,
1,213,228,2,1,4754,190.16,317.93,12.04280303030303,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,317.93,12.04280303030303,inf,0.75,34.65515967543624,0.2594000000000001,26.60104209515719,0.1791999999999999,-1.25,8.0,334.13,12.486173393124066,inf,0.52,34.978576077481065,0.3,26.771362989710305,0.0925,-0.129999999999999
1,228,229,1,2,4918,196.72,10.670000000000009,0.4485077763766292,inf,50.0,10.670000000000009,0.4485077763766292,inf,0.45,26.877999951055127,0.0672,23.843500089245335,0.0658,0.4899999999999984,50.0,16.74000000000001,0.6998327759197328,inf,0.79,27.01009920591607,0.0613999999999999,23.98813432386312,0.0674,1.2600000000000016,50.0,22.75999999999999,0.946361746361746,inf,0.79,27.106831157738355,0.0283999999999999,24.127582813250992,0.0738,1.3099999999999987,50.0,28.67999999999998,1.1851239669421478,inf,0.41,27.13826671268183,0.0174,24.23787794689791,0.0276,0.3499999999999978
1,261,262,1,2,5651,226.04,10.399999999999975,0.4212439418416792,15.052631578947334,50.0,10.399999999999975,0.4212439418416792,15.052631578947334,0.41,24.617904278231325,0.0426,24.96213794706054,0.5869999999999999,0.620000000000001,50.0,10.53,0.4345852249277755,inf,0.78,24.357418180702407,0.2764,23.606424237352496,0.5075999999999999,1.2200000000000006,50.0,12.320000000000007,0.5305770887166239,inf,0.78,23.85551172394099,0.0676,23.23009288600318,-0.0542,1.0199999999999996,50.0,13.400000000000006,0.5743677668238323,inf,0.18,24.26864514665962,-0.4547999999999998,23.47429604540477,-0.1793999999999999,0.2900000000000009
1,274,272,1,2,5843,233.72,0.0,0.0,inf,50.0,0.0,0.0,inf,0.56,31.46534418231694,-0.1372,21.815706998259294,0.0402,0.2899999999999991,50.0,0.0,0.0,inf,0.99,31.106905204343143,-0.2233999999999999,21.906005562928147,0.0458,1.7800000000000011,50.0,18.03,0.8214123006833713,inf,0.91,30.720018440190387,-0.1352,22.01562170505404,0.0766,1.1900000000000013,50.0,35.47,1.6042514699231116,inf,0.31,30.50316892357526,-0.088,22.15589515862263,0.0221999999999999,0.3299999999999983
1,281,280,2,1,5972,238.88,0.0,0.0,inf,50.0,0.0,0.0,inf,0.36,33.620315947237465,-0.1184,22.48641093783599,0.01,-0.129999999999999,50.0,0.0,0.0,inf,0.99,33.769466051345134,-0.104,22.46780502926348,0.006,-1.4499999999999993,50.0,19.329999999999984,0.8606411398040954,inf,0.99,34.07605038263943,-0.1779999999999999,22.458317069923417,0.0096,-1.6099999999999994,50.0,42.55000000000001,1.8953229398663705,inf,0.48,34.41207487964322,-0.1494,22.387089787201297,0.0706,-0.3900000000000005
1,284,280,2,1,6172,246.88,0.0,0.0,inf,50.0,0.0,0.0,inf,0.3,31.34763636307705,-0.1692,22.26246468238629,0.0318,-0.3599999999999994,50.0,4.439999999999998,0.1996402877697841,inf,0.97,31.69479272472121,-0.1767999999999999,22.21232355496576,0.0254,-1.1199999999999992,41.0,23.409999999999997,1.0549797205948623,inf,1.18,32.045489014040236,-0.1951219512195122,22.175906130621627,0.0139024390243902,-1.7899999999999991,0.0,,,,,,,,,
1,308,310,2,1,6313,252.52,14.20999999999998,0.5289962825278818,5.570247933884289,0.0,,,,,,,,,,42.0,21.750000000000007,0.725725725725726,5.634715025906738,0.8,26.29572234877172,-0.2488095238095237,30.31433497736985,-0.3461904761904761,-1.1999999999999993,50.0,15.72,0.5598290598290598,5.570247933884289,0.76,26.116597045230495,0.0516,29.063631796435025,-0.9484,-1.0700000000000005,51.0,14.20999999999998,0.5289962825278818,8.557377049180326,0.39,26.5611899929649,0.4058823529411764,27.20061104356974,-0.7586274509803923,-0.6400000000000006
1,309,312,2,1,6531,261.24,69.26000000000002,2.823481451284142,inf,50.0,69.26000000000002,2.823481451284142,inf,0.07,29.352005989033323,0.5760000000000001,24.51619498577202,0.0282,-0.0300000000000011,50.0,78.88999999999999,3.223947691050266,inf,1.73,28.19719078015338,0.6708,24.271819534930533,0.2557999999999999,-1.58,50.0,86.66,3.61686143572621,inf,1.79,26.42884188356792,1.1156,23.66208245603679,0.2659999999999999,-2.49,24.0,92.18,3.934272300469483,inf,0.52,24.6206620747393,1.2583333333333333,23.348353735706542,0.1633333333333333,0.1199999999999992
1,314,322,1,2,6541,261.64,40.43000000000001,1.2834920634920637,7.874626865671641,50.0,85.23000000000002,2.2991637442676023,8.04815864022663,0.66,25.809779673123423,-0.6923999999999999,37.296059528448815,0.1682,0.2999999999999989,50.0,66.38000000000002,1.863559797866368,7.964176049129987,1.13,27.039342128830977,-0.423,36.41985658306553,0.7386,2.039999999999999,50.0,51.66,1.5420895522388058,7.874626865671641,0.89,27.18899561365249,0.2026,34.55152211600759,1.0608000000000002,0.9499999999999992,50.0,40.58,1.2870282270853155,7.883435582822083,0.31,26.98652617101261,-0.14,32.45142968665906,0.9742,0.4299999999999997
1,326,327,1,2,6845,273.8,26.289999999999964,1.0592264302981476,20.1970802919708,50.0,26.289999999999964,1.0596533655783944,20.1970802919708,0.62,24.043861110115525,0.7634000000000001,24.744301229112754,0.077,0.6099999999999994,50.0,26.29000000000002,1.0592264302981476,2628.999999999591,1.01,25.53297605840013,0.7218000000000002,24.814208745869937,-0.0024,1.75,39.0,27.75,1.1185006045949215,inf,0.98,26.89234763488301,0.8312820512820515,24.823078265518745,0.0279487179487179,1.1799999999999995,0.0,,,,,,,,,
1,378,376,2,1,8004,320.16,0.0,0.0,inf,50.0,0.0,0.0,inf,0.52,32.58529113774484,0.4096,23.438025592794236,0.1272,-0.4800000000000004,50.0,9.150000000000006,0.3930412371134023,inf,0.8,31.970617226442936,0.171,23.13583510511345,0.1462,-1.3699999999999992,50.0,26.75,1.1635493692909962,inf,0.8,31.78781667000437,0.0495999999999999,22.894303981301835,0.0928,-1.2699999999999996,20.0,44.59,1.9548443665059188,inf,0.32,31.73065551591872,0.02,22.771511843735073,0.0885,-0.1300000000000007
1,391,393,1,2,8103,324.12,11.060000000000002,0.4668636555508654,inf,20.0,11.060000000000002,0.4668636555508654,inf,0.57,35.07551601767379,0.11,23.72254777678096,0.101,0.3399999999999998,50.0,20.320000000000007,0.8548590660496427,inf,0.83,35.15454928864837,0.0238,23.84925571253115,0.0718,1.490000000000002,50.0,42.91,1.794646591384358,inf,0.8,35.19830924236181,0.0566,23.974688493948197,0.072,1.0799999999999983,50.0,65.31,2.715592515592516,inf,0.24,35.38633427656717,0.1084,24.12158925220969,0.068,0.0500000000000007
1,395,393,1,2,8190,327.6,0.0,0.0,inf,50.0,0.0,0.0,inf,0.51,34.8797757512033,-0.0478,23.93925125058121,0.0646,0.2700000000000031,50.0,0.0,0.0,inf,1.11,34.52222363157909,-0.2544,24.08480431963264,0.0706,1.8200000000000005,50.0,16.75999999999999,0.6939958592132501,inf,1.09,34.0653972795176,-0.1754,24.220879243643004,0.0588,1.4299999999999995,50.0,36.400000000000006,1.4997939843428103,inf,0.26,33.976583866940814,0.134,24.258899471091073,-0.0178,0.139999999999997
1,429,431,2,1,8553,342.12,18.99000000000001,0.76173285198556,inf,0.0,,,,,,,,,,11.0,18.99000000000001,0.76173285198556,inf,0.6,29.41853705586565,0.1272727272727272,24.807862235315493,0.5818181818181819,-0.2400000000000002,50.0,21.420000000000016,0.8682610458046216,inf,0.63,29.1542744676762,0.2663999999999999,24.377779199907668,0.21,-1.1899999999999995,50.0,31.03000000000003,1.2795876288659809,inf,0.53,28.43704481788562,0.4343999999999999,24.261899270268888,-0.0054,-0.7100000000000009
1,447,456,2,1,9150,366.0,282.42999999999995,8.839749608763691,inf,0.0,,,,,,,,,,50.0,282.42999999999995,8.839749608763691,inf,0.69,32.710695861480716,0.2568,31.853957518562535,-0.117,-1.2300000000000004,38.0,284.25,8.964049195837275,inf,0.68,33.245126824855895,0.3657894736842106,31.709897594976923,0.0549999999999999,-0.9200000000000016,0.0,,,,,,,,,
1,455,460,2,1,9335,373.4,119.43999999999994,3.1136600625651707,18.31901840490797,50.0,142.93,3.7842202806460152,23.053225806451604,0.53,31.484244914254692,0.0917999999999999,37.58602858849965,0.1982,-0.620000000000001,50.0,130.30999999999997,3.4139376473670415,20.297507788161983,0.95,31.66391144972227,0.091,37.97681282766795,0.1966,-1.4800000000000004,42.0,119.43999999999994,3.1136600625651707,18.31901840490797,0.97,31.813196478755636,0.0552380952380952,38.27764162976439,0.1166666666666666,-1.5500000000000007,0.0,,,,,,,,,
1,456,457,1,2,9195,367.8,9.419999999999998,0.3920099875156054,inf,23.0,9.419999999999998,0.3920099875156054,inf,0.54,31.817870943337812,-0.1495652173913043,24.17182325696377,0.3043478260869565,0.4299999999999997,50.0,16.489999999999995,0.6783216783216781,inf,0.75,31.728996652367577,0.0598,24.426394927688253,0.085,1.2000000000000028,50.0,30.92,1.2630718954248366,inf,0.78,31.983508884972395,0.0316,24.531465276607936,0.0594,1.3200000000000005,50.0,45.91999999999999,1.866666666666666,inf,0.36,31.62456040980139,-0.3432,24.622443139829485,-0.0058,0.120000000000001
1,468,473,1,2,9630,385.2,88.47999999999996,2.239999999999999,inf,50.0,88.47999999999996,2.239999999999999,inf,0.42,44.35594007938653,-0.1873999999999999,39.74402870916609,-0.2337999999999999,0.4400000000000013,50.0,97.68,2.443832874655992,inf,0.79,44.725166433942434,-0.1871999999999999,40.1021846029342,-0.123,1.34,39.0,106.91,2.6587913454364585,inf,0.75,45.02783690169116,-0.1269230769230768,40.285714526344975,-0.1012820512820512,0.91,0.0,,,,,,,,,
1,471,469,2,1,9612,384.48,0.0,0.0,inf,50.0,0.0,0.0,inf,0.34,39.959662986895914,-0.0174,30.811382828172647,0.0492,-0.1899999999999995,50.0,6.2900000000000205,0.2044863459037718,inf,1.24,40.227178808168354,-0.3124,30.68259444286083,0.0758,-1.700000000000001,50.0,25.25000000000003,0.8248938255472077,inf,1.24,41.05593843001739,-0.3936,30.614081707892847,-0.0192,-1.91,50.0,46.219999999999985,1.5079934747145185,inf,0.54,41.504427869342216,-0.082,30.642236313436783,0.0068,-0.4400000000000013
1,472,474,1,2,9635,385.4,40.510000000000005,1.1274346132442965,9.769759450171817,50.0,51.50999999999999,1.3794858061060522,9.769759450171817,0.65,31.82141782311893,-0.494,37.54826118216095,0.1498,0.4700000000000006,50.0,44.31999999999999,1.2209366391184573,10.471428571428577,1.03,33.202901444381325,-0.7667999999999999,36.808852562211776,0.5148,1.8800000000000008,50.0,41.50999999999999,1.156267409470752,18.98283261802576,0.92,34.61144657206956,-0.59,36.033666554075545,0.1971999999999999,1.200000000000001,50.0,40.510000000000005,1.1274700807124969,55.31999999999997,0.32,35.44274579021264,-0.2908,35.906904777021936,-0.019,0.2299999999999986
1,475,478,2,1,9647,385.88,22.170000000000016,0.94703118325502,inf,0.0,,,,,,,,,,22.0,22.170000000000016,0.94703118325502,inf,0.72,31.636269108292268,0.0940909090909091,23.400020591794853,0.015,-0.5899999999999999,50.0,29.559999999999945,1.263787943565624,inf,0.73,31.46425311252288,0.1134,23.38521116058512,0.008,-1.34,50.0,45.629999999999995,1.9516680923866552,inf,0.53,31.283718922590413,0.0794,23.386460933873877,-0.012,-0.6400000000000006
