recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
07,74,77,2,3,1199,47.96,31.62,0.7986865370042939,8.264646464646471,50.0,45.97000000000001,1.0976599808978036,8.46593001841621,0.5,36.57926032785134,0.1478,42.23040675263947,0.33760000000000007,0.27000000000000046,50.0,36.14999999999999,0.8919319022945964,8.264646464646471,0.96,36.38669777489409,0.07260000000000001,41.253826060366784,0.6775999999999999,1.6899999999999995,30.0,31.62,0.7986865370042939,8.564285714285708,0.88,36.23795464052544,0.12933333333333333,40.041046479209335,0.7823333333333338,0.8199999999999985,0.0,,,,,,,,,
07,78,76,2,3,1284,51.36,12.48999999999998,0.5326226012793169,inf,50.0,12.48999999999998,0.5326226012793169,inf,0.48,34.238044354754464,0.24619999999999997,23.540832224044124,0.0886,0.5199999999999996,50.0,33.870000000000005,1.4333474396953028,inf,0.88,34.75840489952709,0.263,23.757321514605025,0.11939999999999998,1.3499999999999979,37.0,55.839999999999975,2.339338081273564,inf,1.16,35.21652389402023,0.25999999999999995,23.936921144078507,0.0908108108108108,1.4800000000000004,0.0,,,,,,,,,
07,80,78,1,2,1195,47.8,-9.709999999999994,-0.2875333135919453,inf,50.0,-9.709999999999994,-0.2875333135919453,inf,0.55,41.08048244511788,0.159,33.71273631007389,-0.016999999999999998,0.490000000000002,50.0,4.97999999999999,0.14759928867812655,inf,1.07,41.613803852333795,0.3546000000000001,33.89638424719099,0.1822,1.6900000000000013,50.0,20.419999999999987,0.5988269794721404,inf,1.07,42.31767945009113,0.28,34.34851241335033,0.25439999999999996,1.5599999999999987,43.0,36.389999999999986,1.051430222479052,inf,0.43,42.59709535681898,0.04558139534883721,34.83836964462766,0.2616279069767442,0.25
07,89,90,1,2,1221,48.84,26.630000000000003,0.7407510431154382,inf,0.0,,,,,,,,,,11.0,26.630000000000003,0.7407510431154382,inf,1.21,44.9478524019242,0.42999999999999994,35.98113139686646,0.17545454545454542,0.4800000000000004,50.0,30.83,0.8559133814547473,inf,1.1,45.43575199971766,0.38480000000000003,36.24256460930584,0.2292,1.4199999999999982,50.0,49.25,1.3496848451630583,inf,0.41,46.19128375163765,0.4354,36.707858397598415,0.21419999999999995,0.46000000000000085
07,97,100,2,1,1523,60.92,11.220000000000027,0.46652806652806766,inf,44.0,11.220000000000027,0.46652806652806766,inf,0.36,26.309023513157054,0.11840909090909095,24.075918905987717,0.0034090909090909085,-0.5499999999999998,50.0,15.269999999999982,0.6349272349272341,inf,0.85,26.021581011314467,0.12440000000000001,23.906406992591346,0.15300000000000005,-1.25,50.0,19.329999999999984,0.814237573715248,inf,0.91,25.848722985887484,0.09739999999999999,23.682205066143723,0.033,-1.6300000000000008,50.0,23.68999999999997,1.000422297297296,inf,0.56,25.595509482902543,0.15439999999999998,23.5600177069622,0.1092,-0.3400000000000003
07,99,98,3,2,1572,62.88,5.610000000000014,0.21034870641169903,inf,50.0,5.610000000000014,0.21034870641169903,inf,0.38,34.150761495039795,0.1262,26.982239171641673,-0.41840000000000005,-0.3200000000000003,50.0,19.920000000000016,0.7241003271537628,inf,1.22,33.95727632509154,0.09580000000000002,28.229713354243003,-0.7114000000000001,-1.5899999999999999,51.0,31.25999999999999,1.0801658604008288,inf,1.24,33.747596856705854,0.10725490196078431,29.546087576581105,-0.6074509803921568,-1.9699999999999989,50.0,39.869999999999976,1.3210735586481106,inf,0.49,33.57456478849501,0.0262,30.667608397628648,-0.4085999999999999,-0.3200000000000003
07,117,128,1,2,1918,76.72,95.61,3.274315068493151,24.871428571428584,50.0,113.12000000000003,3.841086587436334,24.871428571428584,0.58,25.018421802046944,-0.47820000000000007,29.45980162947772,0.013400000000000002,0.5599999999999996,50.0,106.30000000000003,3.6205722070844697,28.890025575447577,0.79,26.004563832433675,-0.43479999999999996,29.402222791870344,0.0398,1.3999999999999995,50.0,100.88,3.4465322856166725,35.99661016949154,0.79,26.603276302724726,-0.1432,29.316614062380605,0.04539999999999999,1.2800000000000002,50.0,95.7,3.2773972602739727,37.23735408560311,0.43,26.66441317428008,0.0276,29.22681782012546,0.0346,0.4500000000000002
07,119,125,2,3,1846,73.84,135.69,3.5915828480677607,inf,50.0,135.69,3.5915828480677607,inf,0.27,38.20467723480396,0.10339999999999999,37.51000690545495,0.3277999999999999,0.26000000000000156,50.0,136.86,3.6869612068965525,inf,0.98,38.12577715303845,0.039,36.81681969315535,0.2646,1.3399999999999999,50.0,139.57,3.81443017217819,inf,0.98,37.77674696458657,0.31499999999999995,36.46680845782312,0.1226,1.4100000000000001,20.0,142.17000000000002,3.9111416781292987,inf,0.22,37.28272872804594,0.36000000000000004,36.29806047874736,0.1395,-0.009999999999999787
07,122,120,1,2,1915,76.6,11.039999999999992,0.3114245416078982,inf,50.0,11.039999999999992,0.3114245416078982,inf,0.43,40.72426442297361,0.3974,35.635644083178484,0.2152,0.3999999999999986,50.0,21.27000000000004,0.592809364548496,inf,1.01,41.41918420475378,0.34700000000000003,36.14555553905157,0.28080000000000005,1.490000000000002,28.0,31.650000000000034,0.8685510428100998,inf,1.29,42.1216209424003,0.5492857142857144,36.612167157253104,0.32392857142857145,1.2399999999999984,0.0,,,,,,,,,
07,124,129,2,1,1941,77.64,54.89000000000004,1.2921374764595115,27.308457711442834,50.0,62.66,1.5294117647058822,36.219653179190814,0.37,39.00661513428899,0.25220000000000004,40.7286140057501,0.2488,-0.370000000000001,50.0,59.10000000000002,1.4189675870348146,31.854838709677445,0.63,39.51415933308669,0.28220000000000006,41.30827737820895,0.34099999999999997,-1.0599999999999987,50.0,55.34000000000003,1.3051886792452838,27.94949494949501,0.62,40.12860718617576,0.3086,42.028438521616536,0.3736,-1.1000000000000014,5.0,54.89000000000004,1.2921374764595115,27.308457711442834,0.55,40.45373901182645,0.28,42.446071852968544,0.404,-0.08999999999999986
07,138,139,1,2,2188,87.52,29.11,1.1747376916868442,inf,50.0,29.11,1.1747376916868442,inf,0.44,35.6428233438274,0.4018,24.85390853630067,0.0738,0.6499999999999986,50.0,50.72999999999999,2.0348977135980744,inf,0.71,36.4596789054601,0.40540000000000004,25.017729884330937,0.09699999999999999,1.1000000000000014,50.0,73.53,2.9271496815286624,inf,0.8,37.27476130753158,0.39099999999999996,25.21354945924645,0.08500000000000002,1.509999999999998,50.0,97.68000000000004,3.862396204033216,inf,0.65,37.939122567357906,0.27020000000000005,25.370625470619768,0.0718,0.5600000000000023
07,142,139,1,2,2337,93.48,10.530000000000001,0.4163701067615659,inf,50.0,10.530000000000001,0.4163701067615659,inf,0.55,39.18926771679451,0.5085999999999999,25.367825474102755,0.07200000000000001,0.6700000000000017,50.0,38.19,1.501769563507668,inf,0.79,40.23976873147839,0.544,25.508007343179152,0.079,1.4100000000000001,28.0,67.63999999999999,2.6432200078155526,inf,0.79,41.133857662674664,0.6032142857142857,25.640034543411637,0.10142857142857144,0.8200000000000003,0.0,,,,,,,,,
07,156,159,3,2,2454,98.16,76.63,2.180705748434832,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,76.63,2.180705748434832,inf,0.75,36.79388582367315,0.18239999999999995,35.189708739987616,-0.028399999999999998,-1.0700000000000003,50.0,79.98000000000002,2.272159090909091,inf,0.31,36.415083344801744,0.17360000000000003,35.148269691651564,0.0684,-0.47999999999999954
07,178,177,3,2,2883,115.32,9.78000000000003,0.27791986359761384,inf,50.0,9.78000000000003,0.27791986359761384,inf,0.35,38.63306027731942,0.34279999999999994,35.060958877917514,0.1504,-0.05999999999999872,50.0,16.870000000000005,0.4835196331327029,inf,0.92,37.961744043048874,0.35480000000000006,34.64680273518629,0.2634,-1.4399999999999995,50.0,23.480000000000004,0.6833527357392318,inf,0.92,37.25788553031772,0.32620000000000005,34.16118424329698,0.16920000000000002,-1.4600000000000009,31.0,29.67,0.8721340388007054,inf,0.53,36.77236621696592,0.2670967741935484,33.98613685931803,0.051935483870967754,-0.5600000000000005
07,211,212,2,3,3478,139.12,18.849999999999994,0.7665717771451808,inf,50.0,18.849999999999994,0.7665717771451808,inf,0.39,31.15150330406781,0.14,24.68540325144825,0.09759999999999998,0.3500000000000014,50.0,31.79000000000002,1.2823719241629699,inf,0.89,31.462547101637284,0.17319999999999997,24.88434843775572,0.0876,1.3000000000000007,50.0,44.91,1.7985582699239087,inf,0.92,31.78228988057689,0.08800000000000001,24.982006801683184,0.033400000000000006,1.5400000000000027,50.0,58.56999999999999,2.3399920095884936,inf,0.45,31.701325182713536,-0.1366,25.128541547885135,0.09959999999999997,0.259999999999998
07,231,233,2,3,3502,140.08,61.91,1.529019510990368,15.016000000000009,0.0,,,,,,,,,,1.0,79.80000000000001,1.872360394181136,15.229007633587804,0.57,37.384345654297604,0.12,42.62033904135442,0.35,0.0,50.0,70.06000000000003,1.6804989206044623,15.016000000000009,0.57,37.26045701428166,0.11579999999999999,42.198568211584245,0.47120000000000006,0.879999999999999,50.0,62.06,1.5319674154529748,15.488888888888887,0.37,37.08650392720737,0.056999999999999995,41.07569140466708,0.5863999999999999,0.5499999999999989
07,232,236,2,1,3543,141.72,75.69999999999999,1.923272357723577,13.02925989672977,0.0,,,,,,,,,,11.0,98.08,2.5402745402745404,19.421782178217832,0.68,33.56878872510345,-0.03363636363636363,38.55169926410562,0.2654545454545455,-0.26000000000000156,50.0,87.37,2.2379610655737707,15.685816876122082,0.58,33.51272489644104,-0.040999999999999995,38.84113337825701,0.21699999999999997,-0.7199999999999989,50.0,75.92999999999998,1.929115853658536,13.046391752577316,0.3,33.48835434869892,0.037000000000000005,39.208404113471104,0.15780000000000002,-0.509999999999998
07,242,241,3,2,3878,155.12,2.080000000000041,0.07214706902532227,inf,50.0,2.080000000000041,0.07214706902532227,inf,0.39,34.82084327343407,0.21019999999999997,28.838693389083442,-0.01,-0.2400000000000002,50.0,13.919999999999987,0.48266296809986087,inf,0.92,34.47234575347687,0.1454,29.015500070744366,-0.2502,-1.5,50.0,24.870000000000005,0.8476482617586913,inf,0.91,34.24253775525204,0.10059999999999998,29.834776768271308,-0.4960000000000001,-1.3900000000000006,50.0,33.620000000000005,1.1081081081081083,inf,0.49,34.01118737762845,0.12,30.738042085433285,-0.3924000000000001,-0.71
07,256,270,2,3,4165,166.6,251.23,6.251057476984324,43.92132867132868,0.0,,,,,,,,,,8.0,263.6,6.75897435897436,63.2134292565947,0.61,34.84475204275094,0.065,38.8657964278582,-0.94375,0.16999999999999993,50.0,253.61999999999998,6.331003494757862,46.11272727272727,0.53,34.71401642666713,0.1378,39.64102566774892,-0.5232,0.5400000000000009,11.0,251.23,6.251057476984324,43.92132867132868,0.06,34.51092343928139,0.18999999999999997,40.13000430419979,-0.3172727272727273,0.009999999999999787
07,258,260,1,2,4141,165.64,34.69999999999999,1.0673638880344507,31.545454545454596,50.0,41.03000000000003,1.2448422330097095,41.44444444444439,0.63,32.16103564597668,0.17899999999999994,33.009439801098374,0.014199999999999999,0.79,50.0,38.860000000000014,1.1862026862026867,35.74311926605494,0.74,31.80741096325091,0.14560000000000003,32.86202624080882,0.10360000000000001,1.3899999999999997,50.0,36.84,1.131102241326374,35.916666666666714,0.66,31.61685518970419,0.06539999999999999,32.65284973950647,0.09440000000000001,0.8799999999999999,50.0,34.739999999999995,1.068594278683482,31.58181818181824,0.27,31.474207215462943,0.0676,32.526069310851796,0.0252,0.29000000000000004
07,265,266,1,2,4111,164.44,25.02,0.7712700369913688,inf,0.0,,,,,,,,,,17.0,25.02,0.7712700369913688,inf,1.25,38.65759749733402,0.16941176470588237,32.439850026275465,0.004705882352941177,0.8200000000000003,50.0,29.47,0.9084463625154131,inf,1.23,38.90920622645264,0.20900000000000005,32.56730133760723,0.14120000000000002,1.7000000000000028,50.0,42.17,1.288420409410327,inf,0.31,39.33017727211556,0.2128,32.86545253250975,0.12580000000000002,0.0
07,267,266,1,2,4290,171.6,3.6599999999999966,0.11124620060790263,inf,50.0,3.6599999999999966,0.11124620060790263,inf,0.43,40.93995541606359,-0.0318,32.982004403622696,0.07880000000000001,0.3299999999999983,50.0,19.649999999999977,0.5945537065052944,inf,0.96,40.58751921094454,-0.2518,33.17980899926318,0.147,1.5800000000000018,50.0,34.379999999999995,1.0308845577211392,inf,0.95,40.12713366637044,-0.19500000000000003,33.527852784021476,0.18819999999999998,1.4600000000000009,23.0,47.55000000000001,1.4101423487544489,inf,0.44,39.86860498506345,-0.14999999999999997,33.79915348584238,0.17304347826086955,0.26000000000000156
07,271,275,2,3,4341,173.64,34.28,0.9890363531448356,22.34939759036141,50.0,35.54000000000002,1.021851638872916,22.34939759036141,0.91,32.880768871883305,-0.5760000000000001,34.44320646976419,-0.48760000000000003,1.2600000000000007,50.0,34.28,0.9890363531448356,27.292307692307617,0.93,34.08798036656372,-0.6071999999999999,34.71020077835655,0.0558,1.6500000000000004,50.0,34.31000000000003,0.9899019042123495,inf,0.65,35.189535593296746,-0.46360000000000007,34.88423327670307,-0.28239999999999993,0.8400000000000016,50.0,35.06,0.9937712344280867,inf,0.27,35.95530871320918,-0.3394,35.514420354650646,-0.24539999999999998,0.1999999999999993
07,295,306,1,2,4828,193.12,112.94,2.9488250652741517,12.028179190751445,13.0,179.71,4.31683881815998,12.241825613079017,0.57,26.79287144850447,-0.6546153846153846,41.62538461538462,-0.02692307692307693,0.20000000000000018,50.0,152.32,3.6943972835314094,12.028179190751445,1.13,27.867372896966504,-0.8939999999999999,41.52183654403319,0.21539999999999998,1.96,50.0,130.33000000000004,3.274623115577891,12.213998390989543,1.05,29.625122874378427,-0.7822,40.55182024131536,0.7167999999999999,1.2400000000000002,50.0,113.26000000000002,2.9548656404904783,13.796178343949046,0.14,30.439089900703017,0.07619999999999999,39.034258034273314,0.7338,-0.08999999999999986
07,297,301,1,2,4647,185.88,27.29,1.013744427934621,inf,0.0,,,,,,,,,,16.0,27.29,1.013744427934621,inf,0.98,35.063987321362674,0.151875,26.968841983248964,0.164375,0.5700000000000003,50.0,32.589999999999996,1.206143597335307,inf,0.84,35.26570738576593,0.16519999999999996,27.151646399260834,0.11119999999999998,1.120000000000001,50.0,48.8,1.7908256880733944,inf,0.44,35.66015076621254,0.24,27.288644896323913,0.0408,0.6999999999999993
07,317,319,1,2,5112,204.48,36.42999999999995,1.185895352616183,15.654901960784315,0.0,,,,,,,,,,3.0,39.89999999999998,1.2620929497312683,15.654901960784315,1.11,29.121162414770357,-0.56,31.61333438801877,0.34,0.08999999999999986,50.0,36.76999999999998,1.1895826593335483,16.327868852458998,1.1,29.695303538398893,-0.5352,31.249690581391615,0.3449999999999999,1.67,50.0,36.42999999999995,1.185895352616183,54.820895522387865,0.45,30.67789104331418,-0.4322,30.685716501653395,0.17040000000000002,0.2699999999999996
07,345,351,3,2,5790,231.6,70.06,1.82400416558188,16.40674955595026,42.0,88.90000000000002,2.3499867829764742,16.40674955595026,0.62,31.95383246011049,0.5880952380952381,37.59316405787067,0.3190476190476191,-0.4299999999999997,50.0,79.4,2.0818038804404826,16.573831775700935,0.96,33.286865634841064,0.8325999999999999,38.006051259428816,0.1544,-1.7300000000000004,50.0,72.97,1.9052219321148827,19.907035175879383,0.92,35.07621356009399,0.9272,38.235409708292565,0.07979999999999998,-1.2600000000000016,50.0,70.08999999999997,1.8247852121843264,31.82532751091704,0.33,36.90235164112341,0.9063999999999999,38.34541302992814,0.0552,-0.35999999999999943
07,350,352,3,2,5732,229.28,13.329999999999927,0.39660815233561225,inf,0.0,,,,,,,,,,29.0,13.329999999999927,0.39660815233561225,inf,0.93,42.35264823420602,0.11793103448275861,33.61229461410784,0.010689655172413793,-0.9299999999999997,50.0,23.75999999999999,0.7071428571428569,inf,0.94,42.017522485445824,0.27,33.487238625484544,0.12940000000000002,-1.540000000000001,50.0,40.819999999999965,1.224355128974204,inf,0.43,41.516292809315374,0.18220000000000003,33.199317519483884,0.14800000000000002,-0.41000000000000014
07,358,357,3,2,5858,234.32,-13.639999999999986,-0.39789964994165655,inf,14.0,-13.639999999999986,-0.39789964994165655,inf,0.36,42.86019542798942,0.417857142857143,34.280061155955416,0.013571428571428571,0.16999999999999993,50.0,-9.289999999999964,-0.2710825795156102,inf,1.71,42.30692631605246,0.48599999999999993,34.11870701223158,0.1882,-1.8399999999999999,50.0,7.170000000000016,0.21156683387429967,inf,1.71,41.2193686919118,0.5666000000000001,33.62521090373883,0.2838,-2.1499999999999995,50.0,22.30000000000001,0.6692677070828335,inf,0.26,40.198691254058595,0.3712,33.15140510352167,0.12560000000000002,-0.10000000000000053
07,366,367,2,3,6144,245.76,31.910000000000025,1.28462157809984,inf,50.0,31.910000000000025,1.28462157809984,inf,0.49,33.1487550642114,0.18239999999999998,24.91416096238119,0.0742,0.639999999999997,50.0,48.32000000000002,1.9335734293717497,inf,0.82,33.60714471210314,0.21939999999999998,25.07770594416249,0.0836,1.3000000000000007,50.0,65.29000000000002,2.596023856858848,inf,0.83,33.92718016078357,0.095,25.20801130071789,0.066,1.3399999999999999,42.0,82.77999999999997,3.273230525899564,inf,0.37,34.044262159848095,0.057380952380952366,25.358377692210745,0.08999999999999998,0.3099999999999987
07,368,366,1,2,6115,244.6,-4.8500000000000085,-0.14692517418963977,inf,50.0,-4.8500000000000085,-0.14692517418963977,inf,0.39,39.7420107058791,0.2086,33.01293222042718,0.048799999999999996,0.05000000000000071,50.0,8.669999999999987,0.261933534743202,inf,1.33,40.15855144569312,0.2176,33.3312466773091,0.2352,1.7800000000000011,50.0,22.25999999999999,0.6628945801072065,inf,1.36,40.64597122405979,0.2512,33.77503902983568,0.17060000000000003,2.2600000000000016,34.0,35.97000000000003,1.0604363207547178,inf,0.63,41.06652473693187,0.26882352941176474,33.97099967358516,0.06676470588235295,0.21000000000000085
07,391,394,1,2,6429,257.16,24.599999999999998,0.8164619980086292,inf,1.0,24.599999999999998,0.8164619980086292,inf,0.66,36.56595684513124,0.2,30.132150603632656,-0.11,0.0,49.0,24.959999999999997,0.828410222369731,inf,0.96,36.76947069544914,0.19326530612244897,30.05086671769942,-0.06346938775510205,1.7100000000000009,50.0,38.2,1.2733333333333334,inf,0.9,37.0613031994185,0.09859999999999998,30.06085055481909,0.0906,1.2300000000000004,50.0,52.230000000000004,1.7306163021868788,inf,0.37,37.27918777750531,0.14640000000000003,30.373363663704435,0.18779999999999997,0.4400000000000013
07,393,394,1,2,6519,260.76,3.6600000000000037,0.12195934688437199,inf,50.0,3.6600000000000037,0.12195934688437199,inf,0.49,36.183208165470866,0.31679999999999997,30.03224614735936,0.0554,0.639999999999997,50.0,16.060000000000016,0.5332005312084999,inf,0.77,36.44985446166981,-0.013000000000000003,30.297441055635502,0.18699999999999994,1.3000000000000007,50.0,28.340000000000003,0.9294850770744508,inf,0.77,36.33784696700776,-0.0894,30.615943156187413,0.0876,1.2899999999999991,50.0,39.66999999999999,1.2934463645255945,inf,0.46,36.08796461283015,-0.14720000000000003,30.700012845954358,0.0716,0.5199999999999996
07,407,405,2,1,6781,271.24,-21.29000000000002,-0.8505793048341997,inf,50.0,-21.29000000000002,-0.8505793048341997,inf,0.35,36.628633377584656,0.20439999999999997,24.927801003792283,0.0968,-0.28000000000000025,50.0,2.0800000000000125,0.08373590982286686,inf,0.82,36.266798238596564,0.1588,24.776001170139917,0.07300000000000001,-1.2000000000000002,50.0,25.01000000000002,1.0129607128392069,inf,0.84,35.97633031870468,0.13920000000000002,24.563201466079846,0.1188,-1.5200000000000005,50.0,47.83999999999999,1.9566462167689158,inf,0.61,35.718368042571704,0.10159999999999998,24.383028084200888,0.07400000000000001,-0.8500000000000001
07,421,423,2,3,7204,288.16,97.02999999999997,2.6554460864805685,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,97.02999999999997,2.6554460864805685,inf,0.7,37.93347418192017,-0.34620000000000006,36.64720079150765,-0.04740000000000001,0.9599999999999991,50.0,99.77000000000001,2.7229803493449785,inf,0.47,38.621642600684645,-0.3174,36.46520084829809,0.19500000000000003,0.3699999999999992
07,431,430,1,2,7482,299.28,1.2299999999999969,0.03528399311531833,inf,50.0,1.2299999999999969,0.03528399311531833,inf,0.52,40.68047325816156,0.4734000000000001,35.010106860023136,0.15640000000000004,1.0,50.0,12.629999999999995,0.3591128802957064,inf,0.56,41.28933915060281,0.24460000000000004,35.300396166327644,0.12279999999999999,0.9899999999999984,50.0,24.50999999999999,0.6919819311123656,inf,0.61,41.856622468043234,0.31200000000000006,35.52865013664289,0.12780000000000002,1.139999999999997,50.0,37.25,1.0442949257078777,inf,0.51,42.49407769034526,0.343,35.858267870812604,0.19620000000000004,0.6000000000000014
