recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
03,118,119,2,1,2914,116.56,-7.7099999999999795,-0.32991014120667433,inf,13.0,-7.7099999999999795,-0.32991014120667433,inf,0.53,35.37257154524079,0.3130769230769231,23.364923173660863,0.02538461538461539,-0.1999999999999993,50.0,-1.1899999999999977,-0.05094178082191771,inf,0.95,34.757862418478034,0.5634,23.36016511038506,0.00039999999999999996,-1.6500000000000004,50.0,21.600000000000023,0.9246575342465764,inf,0.95,33.715742382685654,0.3882,23.36673466594608,-0.0046,-1.5999999999999996,50.0,42.22,1.8065896448438168,inf,0.57,33.20200550310333,0.1598,23.353450949980797,0.0182,-0.7100000000000009
03,137,138,2,1,3515,140.6,57.599999999999994,1.6225352112676055,14.705263157894736,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,62.219999999999985,1.7178354500276087,14.705263157894736,1.06,32.55804247306019,0.5318,36.519026586384896,-0.28,-1.8100000000000023,50.0,57.670000000000016,1.6245070422535215,19.897435897435873,0.53,33.54644543227655,0.46299999999999997,35.80697225752185,-0.34720000000000006,-0.28999999999999915
03,140,139,2,1,3719,148.76,-19.260000000000048,-0.8262548262548284,inf,50.0,-19.260000000000048,-0.8262548262548284,inf,0.52,32.89100385077239,0.09359999999999999,23.28672851066465,0.017200000000000003,-0.35999999999999943,50.0,0.0,0.0,inf,0.9,32.745241252702584,0.0404,23.265401504046,0.0212,-1.4799999999999986,50.0,18.879999999999995,0.812392426850258,inf,0.91,32.654514458932056,0.062400000000000004,23.23404402614262,0.0026,-1.4900000000000002,50.0,37.72,1.6237623762376237,inf,0.44,32.47611682881095,0.10760000000000002,23.199121149905103,0.03560000000000001,-0.3200000000000003
03,142,139,2,1,3743,149.72,-30.470000000000027,-1.3088487972508602,inf,50.0,-30.470000000000027,-1.3088487972508602,inf,0.26,32.49936074031217,0.27560000000000007,23.279039561866085,0.005400000000000001,-0.379999999999999,50.0,-11.999999999999972,-0.515685431886548,inf,1.11,31.92841373599806,0.2786,23.242603916847465,0.0182,-1.3100000000000005,50.0,5.420000000000016,0.23331898407232096,inf,1.14,31.49657937560287,0.1392,23.22852865514801,0.016200000000000003,-1.9100000000000001,50.0,21.799999999999983,0.9396551724137924,inf,0.59,31.33993125149729,0.031200000000000002,23.158235669767283,0.047599999999999996,-0.4299999999999997
03,145,139,2,1,3891,155.64,-16.810000000000002,-0.7242567858681603,inf,50.0,-16.810000000000002,-0.7242567858681603,inf,0.39,32.52213116708613,-0.19639999999999996,23.162041099261106,0.046799999999999994,-0.5099999999999998,50.0,2.0600000000000023,0.08913890090869764,inf,0.85,32.31570414094724,0.3704,23.044400651007894,0.069,-1.25,34.0,20.560000000000002,0.8946910356832029,inf,0.85,31.59547184959431,0.4282352941176471,22.935883956008723,0.054705882352941174,-1.0700000000000003,0.0,,,,,,,,,
03,163,164,1,2,4163,166.52,-2.0899999999999963,-0.08969957081545048,inf,50.0,-2.0899999999999963,-0.08969957081545048,inf,0.61,30.849518815511374,0.7576,23.36911440995573,0.0638,0.7600000000000016,50.0,12.920000000000002,0.5516652433817251,inf,0.96,32.17584683452135,0.47379999999999994,23.50084638144509,0.0774,1.6799999999999997,50.0,30.310000000000002,1.2854113655640376,inf,0.94,32.68362837243601,0.125,23.620831132724728,0.0458,1.2300000000000004,50.0,48.359999999999985,2.043092522179974,inf,0.26,33.126062377981604,0.26439999999999997,23.751648478913072,0.05720000000000001,0.21000000000000085
03,171,170,2,1,4496,179.84,-10.930000000000007,-0.47501086484137356,inf,50.0,-10.930000000000007,-0.47501086484137356,inf,0.48,31.09905602509406,-0.028399999999999998,23.00936234108019,-0.0058000000000000005,-0.47000000000000064,50.0,5.240000000000009,0.22762814943527407,inf,0.85,31.155158308059985,-0.0019999999999999996,23.024485001566198,-0.0014000000000000002,-1.3200000000000003,50.0,21.49999999999997,0.933970460469156,inf,0.87,31.120103873170013,0.0116,23.020080017117493,-0.0016000000000000003,-1.5200000000000014,50.0,37.660000000000025,1.635968722849697,inf,0.5,31.12812846392936,-0.0106,22.987252600895435,0.03760000000000001,-0.41999999999999993
03,174,175,2,1,4599,183.96,198.84,4.682995760715968,27.306717363751584,0.0,,,,,,,,,,10.0,229.57999999999998,5.389201877934272,28.950819672131146,0.8,34.61912998178829,0.329,42.53600011737089,0.366,-0.29999999999999716,50.0,213.51,4.960734200743494,27.306717363751584,0.8,34.9858707054808,0.2886,42.93880908341989,0.201,-1.1799999999999997,50.0,199.12,4.68959020254357,27.44015444015443,0.35,35.4932222439484,0.24,42.7174561524469,-0.2792,-0.46000000000000085
03,177,176,2,1,4830,193.2,0.4200000000000159,0.017177914110430098,inf,50.0,0.4200000000000159,0.017177914110430098,inf,0.11,39.56648988760689,-0.11679999999999997,24.44781656735435,0.0048,-0.19000000000000128,50.0,30.670000000000016,1.2549099836333886,inf,1.53,39.79661358884129,-0.12440000000000001,24.441013952397434,-0.0024,-1.6600000000000001,50.0,61.360000000000014,2.509611451942741,inf,1.54,40.064179495871656,-0.10559999999999999,24.446818814246743,0.0092,-2.110000000000001,50.0,92.51,3.7867376176831766,inf,0.48,39.999269873466275,0.17980000000000002,24.358044214835093,0.0674,-0.21999999999999886
03,200,201,1,2,5521,220.84,13.61,0.5866379310344828,inf,34.0,13.61,0.5866379310344828,inf,0.6,33.158626469324965,0.023529411764705882,23.220908836374914,0.03529411764705883,0.5700000000000003,50.0,27.409999999999997,1.1789247311827955,inf,1.08,33.130647468092654,-0.0438,23.28414016793134,0.04,1.5500000000000007,50.0,47.05000000000001,2.016716673810545,inf,1.13,33.067561175051814,-0.028200000000000006,23.415254410872784,0.08739999999999998,1.740000000000002,50.0,66.22000000000003,2.816673755848576,inf,0.23,32.7701712494239,-0.33899999999999997,23.559034860567426,0.04699999999999999,-0.25
03,203,199,2,1,5687,227.48,-22.19999999999999,-0.9215442092154417,inf,50.0,-22.19999999999999,-0.9215442092154417,inf,0.45,33.7633242026832,0.243,24.07132360455596,0.017200000000000003,-0.2699999999999996,50.0,-2.8000000000000114,-0.11642411642411689,inf,0.94,33.30108515446321,0.2278,24.02621016177191,0.0386,-1.3599999999999994,50.0,15.719999999999999,0.6555462885738115,inf,0.99,32.832870540433746,0.2256,23.90848819712057,0.0756,-1.7899999999999991,19.0,33.49,1.4053713806126733,inf,0.7,32.5593126887443,0.13894736842105262,23.794270366416598,0.08526315789473685,-0.41999999999999993
03,209,210,2,1,5687,227.48,-15.029999999999973,-0.6218452627223819,inf,0.0,,,,,,,,,,49.0,-15.029999999999973,-0.6218452627223819,inf,1.12,42.470419637232446,0.0004081632653061227,24.333363955064357,-0.11897959183673469,-1.8399999999999999,50.0,20.519999999999982,0.8406390823433012,inf,1.11,42.342159075208656,0.1284,24.395214513618455,0.0114,-1.379999999999999,50.0,56.47,2.316242821985234,inf,0.26,42.05658849140663,0.12140000000000001,24.3741165484866,0.0184,0.0
03,209,215,1,2,5837,233.48,117.71000000000001,3.9699831365935925,inf,50.0,117.71000000000001,3.9699831365935925,inf,0.26,42.05658849140663,0.12140000000000001,30.410036772993365,-0.7589999999999999,0.0,50.0,140.91000000000003,4.520692974013475,inf,1.01,41.848810599705445,0.09899999999999999,31.89317886431625,-0.7399999999999999,1.4000000000000004,38.0,160.85000000000002,4.926493108728944,inf,1.03,41.71281464160498,0.044736842105263165,33.112476185937645,-0.5239473684210526,1.4900000000000002,0.0,,,,,,,,,
03,215,210,2,1,5976,239.04,-24.080000000000013,-0.99298969072165,inf,50.0,-24.080000000000013,-0.99298969072165,inf,0.54,33.23051789118755,0.38520000000000004,24.208069816316037,0.0542,-0.6500000000000004,50.0,-5.960000000000008,-0.2467908902691515,inf,0.74,32.03105188356729,0.6636,24.083416711837234,0.05819999999999999,-1.33,37.0,9.800000000000004,0.4078235538909698,inf,0.73,30.896126553033085,0.65,24.011118792453956,0.012162162162162163,-0.9800000000000004,0.0,,,,,,,,,
03,221,219,1,2,6040,241.6,-11.069999999999993,-0.49047408063801473,inf,50.0,-11.069999999999993,-0.49047408063801473,inf,0.59,29.807343578021893,0.0628,22.622653547409982,0.056999999999999995,0.740000000000002,50.0,3.2299999999999898,0.14241622574955864,inf,0.72,30.06548397507622,0.15940000000000001,22.760934083500516,0.08399999999999999,1.3499999999999979,50.0,17.840000000000003,0.7807439824945296,inf,0.7,30.346892870153333,0.09820000000000002,22.9175853732616,0.05719999999999999,1.0300000000000011,50.0,32.710000000000036,1.424031345232914,inf,0.31,30.408130799636314,-0.0216,22.966371534000395,-0.007200000000000001,0.3099999999999987
03,276,281,1,2,7381,295.24,142.29,3.884520884520884,30.397489539748943,24.0,170.39,4.690063308560418,42.280397022332494,0.72,32.30693648423854,0.010833333333333334,36.229212898660855,-0.20958333333333334,0.6300000000000008,50.0,161.79,4.395273023634881,35.01948051948048,0.72,32.25476649735801,0.0518,36.57606872113825,-0.24059999999999998,1.1099999999999994,50.0,152.11,4.1166441136671175,30.979633401221975,0.39,32.11985307381664,0.07440000000000001,36.942515738846296,-0.061799999999999994,0.6400000000000006,50.0,142.45999999999998,3.888100436681222,30.397489539748943,0.26,31.985417958721936,0.0336,36.79787425400742,0.15360000000000004,0.45000000000000107
03,299,298,1,2,7988,319.52,8.930000000000007,0.38326180257510756,inf,50.0,8.930000000000007,0.38326180257510756,inf,0.59,35.220257391111204,-0.3718,23.36142254995458,0.0584,0.9000000000000021,50.0,32.599999999999994,1.3925672789406234,inf,0.65,34.3180050215472,-0.5622,23.44741755132819,0.035,1.2300000000000004,50.0,54.31999999999999,2.3134582623509368,inf,0.64,33.09610800401559,-0.5924,23.522728143564546,0.044199999999999996,0.9199999999999982,50.0,73.44,3.115825201527365,inf,0.3,32.174773189831264,-0.3064,23.586117865484926,0.0088,0.5899999999999999
03,301,300,2,1,7954,318.16,-18.350000000000023,-0.7505112474437637,inf,50.0,-18.350000000000023,-0.7505112474437637,inf,0.51,41.36903855920663,-0.026600000000000002,24.43003640190919,0.0176,-0.5700000000000003,50.0,15.54000000000002,0.6366243342892266,inf,0.76,41.39719421717142,0.042800000000000005,24.434512752825277,-0.022000000000000002,-1.209999999999999,50.0,49.46000000000001,2.0220768601798857,inf,0.8,41.17265696602329,0.17200000000000004,24.4424116240789,0.027000000000000003,-1.42,50.0,82.91999999999999,3.3983606557377044,inf,0.51,40.79483142468245,0.15860000000000002,24.360191228382764,0.032600000000000004,-0.6399999999999988
03,304,308,1,2,8225,329.0,131.55,3.357580398162328,32.21749408983449,50.0,149.35000000000002,3.793497586995175,36.87654320987657,0.7,35.464432598930145,0.14140000000000005,39.21155528477735,-0.1744,0.6100000000000012,50.0,140.81,3.563907871424956,32.67053364269145,0.89,35.23438407138721,0.056999999999999995,39.470247006221804,-0.0642,1.6300000000000008,50.0,132.32999999999998,3.37318378791741,32.21749408983449,0.66,35.196444266073996,0.0092,39.40024640947766,0.1438,0.9299999999999997,5.0,131.55,3.357580398162328,32.71039603960397,0.34,35.17752997868579,0.02,39.200018623357664,0.21400000000000002,0.0600000000000005
03,320,321,1,2,8746,349.84,16.86,0.538830297219559,6.818181818181834,50.0,21.24000000000001,0.6487477092241908,6.818181818181834,0.53,29.186941982250364,-0.5844,32.68683396662022,-0.0828,0.3600000000000012,50.0,17.74000000000001,0.5571608040201008,7.4893617021276695,0.84,30.65954947293124,-0.6806,32.34886108277048,0.45519999999999994,1.5299999999999994,50.0,17.580000000000013,0.5546801134572957,32.87037037037042,0.76,31.35300677181181,0.0708,31.395015932328057,0.3318,1.0599999999999987,50.0,16.89999999999999,0.5399361022364214,27.704918032786896,0.35,30.83138056983379,0.2138,31.233312746428528,-0.06780000000000001,0.40000000000000036
03,322,326,2,1,8683,347.32,38.66999999999999,1.0350642398286936,16.73880597014926,0.0,,,,,,,,,,49.0,48.08999999999999,1.2910067114093957,17.587591240875895,0.67,34.16727973681907,0.4028571428571428,36.96942126508599,0.27040816326530615,-1.25,50.0,42.639999999999986,1.134646088344864,16.73880597014926,0.67,34.83144659226821,0.3124,37.48201011467925,0.15580000000000002,-1.2700000000000031,50.0,38.73999999999998,1.0369379014989288,17.5785123966942,0.6,35.492252311902966,0.3104,37.462424718098376,-0.103,-0.9299999999999997
03,324,330,1,2,8778,351.12,28.67,0.9490235021516055,12.828947368421057,50.0,33.84000000000003,1.078393881453156,12.828947368421057,0.64,29.09020981850495,-0.2346,31.664217592687475,0.26780000000000004,0.870000000000001,50.0,30.829999999999984,1.0026016260162596,16.54411764705883,0.8,29.54167828688922,-0.184,31.042201583554238,0.31000000000000005,1.4399999999999995,50.0,29.26000000000002,0.9621834922722795,29.6057692307693,0.79,29.807410024449045,-0.10400000000000001,30.562829694868892,0.17180000000000004,1.129999999999999,50.0,28.67,0.9490235021516055,59.653061224490024,0.33,29.997374313799583,-0.08180000000000001,30.288944373470414,0.09899999999999999,0.3199999999999985
03,347,348,2,1,9283,371.32,-12.63999999999993,-0.522746071133165,inf,50.0,-12.63999999999993,-0.522746071133165,inf,0.51,31.791036809714548,0.14320000000000002,24.180647973318184,-0.001,-0.6699999999999999,50.0,2.580000000000041,0.1066556428276164,inf,0.67,31.468260211986525,0.187,24.190001984290873,-0.0014000000000000002,-1.0999999999999996,50.0,17.189999999999998,0.7106242248863165,inf,0.73,31.055858627748957,0.1782,24.190098387507465,0.0,-1.3500000000000014,50.0,30.909999999999997,1.2778007441091357,inf,0.53,30.8557442979634,0.027600000000000003,24.148210518633796,0.0568,-0.5099999999999998
03,355,352,2,1,9579,383.16,-12.340000000000003,-0.5126713751557957,inf,50.0,-12.340000000000003,-0.5126713751557957,inf,0.43,30.82019737621329,0.47340000000000004,24.012857786836122,0.06520000000000001,-0.6900000000000013,50.0,1.2600000000000051,0.05263157894736863,inf,0.89,29.961532390204493,0.3914000000000001,23.869826302299884,0.0684,-1.1600000000000001,25.0,13.410000000000004,0.5634453781512606,inf,1.12,29.38582925209864,0.40840000000000004,23.774801430657895,0.056799999999999996,-0.9700000000000006,0.0,,,,,,,,,
03,391,390,2,1,10387,415.48,-15.20999999999998,-0.6447647308181425,inf,50.0,-15.20999999999998,-0.6447647308181425,inf,0.51,31.823845722244158,0.07859999999999999,23.612162165029712,-0.009999999999999998,-0.40000000000000036,50.0,1.1699999999999875,0.04955527318932603,inf,0.92,31.713690773537927,0.05079999999999999,23.558065871460325,0.06540000000000001,-1.5700000000000003,50.0,17.46999999999997,0.7440374787052798,inf,0.91,31.562034758751537,0.09779999999999997,23.39526072122574,0.07680000000000001,-1.3499999999999996,50.0,33.829999999999984,1.4500642948992708,inf,0.4,31.3753881079488,0.0696,23.295665902842856,0.028999999999999998,-0.45000000000000107
03,407,406,1,2,10786,431.44,-3.4099999999999966,-0.11646174863387966,inf,50.0,-3.4099999999999966,-0.11646174863387966,inf,0.65,35.29711122200931,0.1278,29.392630114624282,0.10759999999999997,0.36999999999999744,50.0,8.25,0.2797558494404883,inf,1.07,35.56144172363774,-0.0216,29.505319715320365,0.0007999999999999999,1.9299999999999997,50.0,20.47,0.6941336046117328,inf,0.95,35.128318362359465,-0.29719999999999996,29.51437792116242,0.028999999999999998,1.1700000000000017,50.0,31.610000000000014,1.069712351945855,inf,0.3,34.6887580566569,-0.14960000000000004,29.609453281227296,0.0658,0.379999999999999
03,430,432,1,2,11240,449.6,14.04,0.500884955752212,4.417406749555944,50.0,27.049999999999983,0.781340265742345,4.449013157894735,0.32,28.64070891589305,0.10819999999999996,35.277213484368914,0.4894,0.15000000000000036,50.0,17.840000000000003,0.5758553905745644,4.417406749555944,1.27,28.416155326689278,0.1618,32.88500449299555,1.8188000000000002,1.7400000000000002,50.0,14.89,0.5173731758165393,6.619402985074631,1.27,28.051915301255157,0.14880000000000002,29.625569409225,1.0743999999999998,1.7799999999999994,50.0,14.04,0.500884955752212,17.678571428571423,0.35,27.95872253593857,-0.076,28.312206052820667,0.4472,0.040000000000000924
03,464,467,1,2,12106,484.24,26.84,1.1639202081526454,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,26.84,1.1639202081526454,inf,0.79,31.568885928106727,0.27580000000000005,23.199613727488625,0.1312,0.9699999999999989,50.0,43.629999999999995,1.8701243034719246,inf,0.12,32.01626084207223,0.1044,23.386839000653566,0.05719999999999999,0.08999999999999986
03,470,469,2,1,12430,497.2,9.299999999999983,0.35240621447517934,inf,50.0,9.299999999999983,0.35240621447517934,inf,0.53,31.456038212027824,-0.11280000000000001,26.289588491633577,0.1114,-0.35999999999999943,50.0,19.639999999999986,0.7504776461597243,inf,0.9,31.627605128356507,-0.0036,26.066291315956096,0.10139999999999999,-1.6000000000000014,50.0,30.849999999999994,1.1879091259145165,inf,0.89,31.418471430459007,0.17240000000000003,25.89164901989048,0.07519999999999999,-1.4499999999999993,43.0,41.80000000000001,1.6189000774593343,inf,0.49,31.148280898932907,0.08441860465116278,25.78653042611228,0.036279069767441864,-0.3999999999999986
03,473,476,1,2,12499,499.96,167.76999999999998,4.081995133819951,30.78348623853209,0.0,,,,,,,,,,8.0,186.14000000000001,4.782631038026722,46.651629072681686,0.76,34.882827974189865,-0.37625,38.85757786051449,-0.45,0.21999999999999886,50.0,177.74,4.442389402649338,40.031531531531556,0.7,35.2849610374278,-0.31960000000000005,39.461250793190864,-0.5436,0.8599999999999994,50.0,167.98,4.0880992942321726,30.935543278084673,0.24,35.67695091445458,-0.034600000000000006,40.57651088662341,-0.5356,0.39000000000000057
03,488,489,1,2,12831,513.24,1.8000000000000007,0.07377049180327873,inf,0.0,,,,,,,,,,41.0,1.8000000000000007,0.07377049180327873,inf,1.29,33.32262102782335,-0.037317073170731706,24.48331170511052,0.0975609756097561,1.8699999999999974,50.0,16.490000000000002,0.6714169381107493,inf,1.24,33.29336683685369,-0.009399999999999999,24.65485381487729,0.09599999999999997,1.6799999999999997,50.0,33.769999999999996,1.3638933764135701,inf,0.4,33.145600005091296,-0.09859999999999998,24.842828938196373,0.0806,0.030000000000001137
03,509,507,2,1,13562,542.48,-31.80000000000001,-1.3844144536351768,inf,50.0,-31.80000000000001,-1.3844144536351768,inf,0.35,31.005749755850914,0.11540000000000003,22.910851088021474,0.06480000000000001,-0.21999999999999886,50.0,-15.610000000000014,-0.6834500875656748,inf,1.28,30.794021023715928,0.08099999999999997,22.797424538813146,0.03559999999999999,-1.7599999999999998,26.0,0.30000000000000426,0.013175230566535101,inf,1.49,30.75328402857218,-0.01384615384615385,22.799261945691022,-0.08230769230769232,-1.3800000000000008,0.0,,,,,,,,,
03,521,524,2,1,13951,558.04,57.309999999999945,1.5385234899328843,20.309734513274332,50.0,76.7,2.0393512363733053,22.040229885057492,0.36,34.032483441836234,0.10079999999999999,37.28040950021413,0.3648,-0.26000000000000156,50.0,69.68,1.847785733227261,20.350724637681186,0.76,34.21426399677612,0.08,37.71344308684047,0.04359999999999999,-1.1799999999999997,50.0,63.22999999999999,1.6852345415778247,20.309734513274332,0.77,34.369654568239,0.07680000000000002,37.607127091517334,-0.0944,-1.3300000000000018,50.0,57.41999999999996,1.5410628019323662,20.514657980456022,0.53,34.537376374227634,0.10379999999999999,37.40989112094564,-0.1338,-0.5700000000000003
03,541,539,2,1,14685,587.4,-23.159999999999997,-0.9503487894952809,inf,50.0,-23.159999999999997,-0.9503487894952809,inf,0.33,30.65495656987549,0.039400000000000004,24.35412204143188,-0.0007999999999999995,-0.22000000000000064,50.0,-10.569999999999993,-0.4337299958965939,inf,1.04,30.627349830890306,-0.019800000000000005,24.357318643904026,0.025,-1.4799999999999986,39.0,1.9400000000000048,0.07976973684210546,inf,1.05,30.742693308968676,-0.1105128205128205,24.29082499422069,0.021025641025641025,-1.4399999999999995,0.0,,,,,,,,,
03,543,544,2,1,14722,588.88,-13.600000000000023,-0.5541972290138559,inf,31.0,-13.600000000000023,-0.5541972290138559,inf,0.37,32.647412551915565,-0.1293548387096774,24.482076067174113,0.08451612903225804,-0.3200000000000003,50.0,-3.1000000000000227,-0.12684124386252138,inf,0.94,32.776103324085696,-0.0682,24.405310724865167,0.033800000000000004,-1.290000000000001,50.0,13.569999999999993,0.5568321707016821,inf,0.96,32.94879892986091,-0.0958,24.35419770589439,0.008,-1.5500000000000007,50.0,30.789999999999992,1.2644763860369606,inf,0.45,33.07634651778955,-0.0328,24.36731450692846,-0.004399999999999999,-0.5
