recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
05,95,98,3,2,2004,80.16,37.97000000000003,1.5853862212943644,inf,0.0,,,,,,,,,,3.0,37.97000000000003,1.5853862212943644,inf,1.23,40.368540582112765,0.22666666666666666,23.950580368728964,0.04,-0.10000000000000142,50.0,40.129999999999995,1.6755741127348642,inf,1.23,39.87567593271787,0.6026,23.894317726614045,0.0704,-1.9100000000000001,50.0,72.16000000000003,3.0319327731092445,inf,0.5,38.254332018920714,0.7918000000000001,23.70521258609908,0.09,-0.3099999999999987
05,100,98,3,2,2163,86.52,0.0,0.0,inf,50.0,0.0,0.0,inf,0.27,37.08843401846166,0.33720000000000006,23.67420737933503,0.07980000000000001,-0.23000000000000043,50.0,6.840000000000032,0.2898305084745776,inf,1.32,36.235951050039944,0.43060000000000004,23.55322531050618,0.0536,-1.740000000000002,50.0,32.05000000000001,1.3644103873988938,inf,1.32,35.6511584683874,0.1702,23.45203380975322,0.035199999999999995,-1.9299999999999997,50.0,56.45000000000002,2.4093043107127623,inf,0.44,35.43934738640009,0.0666,23.410072870554288,0.0026,-0.05000000000000071
05,103,108,2,1,2151,86.04,29.47999999999999,0.8673139158576049,7.261011419249593,9.0,48.61000000000001,1.3354395604395606,7.421374045801531,0.4,29.771572164475067,0.5022222222222221,36.400392549759665,-0.0011111111111111107,-0.0799999999999983,50.0,37.010000000000005,1.0283412058905252,7.261011419249593,1.13,30.589189195720852,0.7592000000000002,36.29088127395347,-0.21960000000000005,-1.870000000000001,50.0,30.78,0.890625,8.076754385964907,1.07,32.18617374955577,0.7615999999999999,35.26902100364295,-0.7065999999999998,-1.2799999999999976,50.0,29.47999999999999,0.8673139158576049,18.96913580246916,0.29,33.44062845197163,0.4426,34.167621350128655,-0.27379999999999993,-0.46000000000000085
05,105,98,3,2,2283,91.32,0.0,0.0,inf,50.0,0.0,0.0,inf,0.43,32.68491589157837,0.011800000000000007,23.429067295554,0.024000000000000004,-0.3299999999999983,50.0,1.9300000000000068,0.08247863247863277,inf,0.9,33.05698757555366,-0.3304000000000001,23.41868032804132,-0.0268,-1.4899999999999984,50.0,21.189999999999984,0.9032395566922414,inf,0.9,33.68457566856105,-0.24779999999999996,23.53509322501468,-0.07740000000000001,-1.4599999999999973,22.0,41.56,1.760271071579839,inf,0.55,33.975358614270355,-0.16409090909090915,23.635551211945064,-0.04681818181818183,-0.36999999999999744
05,107,116,2,1,2324,92.96,173.77,4.749111779174638,27.61268556005398,8.0,210.46,5.726802721088435,28.249664429530206,0.3,29.303495446597754,-0.04,36.72040702027739,0.19125,-0.04999999999999716,50.0,195.76,5.305149051490515,27.61268556005398,1.52,29.694503358782804,0.501,36.88669332177122,0.06740000000000002,-2.0599999999999987,50.0,184.39000000000001,5.049014238773275,29.711246200607896,1.5,30.968486251751962,0.5374,36.698491046593055,-0.18739999999999998,-1.7799999999999976,50.0,173.98,4.756150902132313,31.806215722120662,0.26,31.3126132146138,-0.1422,36.512786850230626,0.0366,-0.05000000000000071
05,114,117,2,3,2371,94.84,84.0,2.3146872416643705,23.276995305164323,21.0,100.20999999999998,2.6075982305490495,23.348837209302335,0.41,34.234934374465034,0.28047619047619043,38.501022626020706,0.1542857142857143,0.2099999999999973,50.0,92.5,2.4581450969970766,23.276995305164323,1.0,34.19117332299649,-0.1216,38.04987544585461,0.40159999999999996,1.5200000000000031,50.0,87.41999999999999,2.374898125509372,28.509259259259306,1.0,34.687271067828085,-0.26139999999999997,37.20504126875347,0.4060000000000001,1.5899999999999999,50.0,84.07,2.3159779614325067,46.2063492063492,0.43,34.82424406238703,0.1902,36.52727860041673,0.25320000000000004,0.33000000000000185
05,132,134,1,2,3127,125.08,75.93,2.080447232069812,106.61111111111134,50.0,76.02000000000001,2.143370165745856,inf,0.34,36.3381049555939,-0.0202,35.60680615089868,0.5638,0.41000000000000014,50.0,76.26000000000005,2.080447232069812,106.61111111111134,0.56,36.10926343980103,-0.12040000000000001,36.60462238297981,0.20120000000000005,0.9800000000000004,34.0,75.93,2.081369863013699,125.00000000000021,0.56,36.06951212055935,0.07058823529411766,36.40391492016231,-0.3317647058823529,0.6400000000000006,0.0,,,,,,,,,
05,134,137,1,2,2994,119.76,77.66,2.295595625184747,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,77.66,2.295595625184747,inf,0.77,35.059789553490006,0.22219999999999998,33.58984055675875,-0.23199999999999996,0.9400000000000013,50.0,80.82,2.4219358705424034,inf,0.16,36.008260863653796,0.5898000000000001,33.20241981780002,-0.16540000000000002,0.07000000000000028
05,148,153,2,1,3459,138.36,69.14999999999998,2.0320305612694676,18.214000000000002,50.0,82.16999999999999,2.3824296897651487,18.214000000000002,0.28,29.837131806112083,0.4729999999999999,34.45727420883622,0.051800000000000006,-0.3999999999999986,50.0,74.91000000000003,2.1820565103408107,19.666666666666664,0.79,30.759799037817096,0.44339999999999996,34.41801289420602,-0.0796,-0.9800000000000004,50.0,69.94999999999999,2.0531259172292335,23.97115384615387,0.91,31.78692026831629,0.603,34.204856045402316,-0.129,-1.7099999999999973,14.0,69.14999999999998,2.0320305612694676,42.35151515151522,0.77,32.59555153330167,0.6500000000000001,34.04815943141286,-0.05571428571428572,-0.379999999999999
05,152,161,2,1,3568,142.72,99.34000000000003,2.7563817980022205,19.334355828220858,50.0,114.38000000000002,3.247586598523567,19.334355828220858,0.5,29.03810165453209,0.5942000000000001,35.12192812428204,0.09519999999999999,-0.6000000000000014,50.0,104.63000000000005,2.930812324929973,20.643761301989155,0.71,30.501125758358754,0.8295999999999999,35.42525788512242,0.24360000000000004,-1.2300000000000004,32.0,99.34000000000003,2.7563817980022205,23.951834862385326,0.71,31.85213828790108,0.7771875,35.88194309956744,0.2634375,-0.870000000000001,0.0,,,,,,,,,
05,159,162,1,2,3491,139.64,76.21999999999997,2.2003464203233247,inf,8.0,76.21999999999997,2.2003464203233247,inf,0.48,35.75696193034306,0.37,34.57883746612957,0.43125,0.08999999999999986,50.0,76.85999999999996,2.2278260869565205,inf,1.3,35.326260839926505,0.38500000000000006,33.911862744121315,0.6680000000000001,2.130000000000001,50.0,79.46000000000001,2.3962605548854046,inf,1.25,34.70641584747762,0.18739999999999998,32.50891238552306,0.6096,1.7200000000000024,50.0,83.85000000000002,2.625234815278648,inf,0.45,34.39450111403423,0.15340000000000004,31.673672577310672,0.234,0.3200000000000003
05,162,163,2,1,3588,143.52,0.22000000000002728,0.008699090549625437,inf,50.0,0.22000000000002728,0.008699090549625437,inf,0.49,32.58348775885082,0.6302,25.166198648966553,0.11259999999999998,-0.6300000000000026,50.0,15.04000000000002,0.5999202233745521,inf,0.94,31.702474956350162,0.252,24.99956588486525,0.08039999999999999,-1.4499999999999993,50.0,28.349999999999994,1.1380971497390604,inf,0.94,31.371027366022837,0.13720000000000002,24.8566407811562,0.034,-1.4400000000000013,50.0,41.420000000000016,1.6674718196457334,inf,0.42,31.086555240172416,0.1684,24.805069586646646,0.0358,-0.34999999999999964
05,163,168,1,2,3671,146.84,43.170000000000016,1.7352707006369428,118.81081081081044,50.0,43.77000000000001,1.7382843526608425,118.81081081081044,0.55,24.889754410241213,0.06960000000000001,25.236289048456555,0.0684,0.6900000000000013,50.0,43.34,1.7352707006369428,128.61764705882365,0.8,24.830117525344253,0.033600000000000005,25.08164604657869,0.11740000000000002,1.379999999999999,50.0,43.170000000000016,1.7373696872493989,254.882352941174,0.78,24.811744107299127,-0.0668,24.809433449551307,0.11779999999999997,1.2599999999999998,50.0,43.30000000000001,1.7523269931201946,inf,0.51,25.010274861836457,-0.0828,24.673028991932387,0.0264,0.7399999999999984
05,164,163,2,1,3635,145.4,0.0,0.0,inf,50.0,0.0,0.0,inf,0.16,34.12163203306756,0.5278,25.008901222762976,0.0782,-0.00999999999999801,50.0,2.0200000000000102,0.0810593900481545,inf,1.23,32.96620795047851,0.6053999999999999,24.86080153320516,0.039200000000000006,-1.5700000000000003,50.0,18.24000000000001,0.7342995169082129,inf,1.24,31.889989573798722,0.446,24.809569687733816,0.0388,-1.9000000000000004,50.0,32.34,1.3061389337641358,inf,0.42,31.009945933801255,0.4838000000000001,24.85914400377494,-0.1044,0.009999999999999787
05,201,204,2,1,4553,182.12,35.85000000000002,1.4042303172737964,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,35.85000000000002,1.4042303172737964,inf,0.9,37.21633726392874,0.667,25.62562437506403,-0.0326,-1.2200000000000024,50.0,59.04000000000002,2.306250000000001,inf,0.4,35.912293664792934,0.5848,25.46686133009104,0.1204,-0.5899999999999999
05,202,205,3,2,4585,183.4,45.98999999999995,1.7915855083755337,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,45.98999999999995,1.7915855083755337,inf,0.8,37.7833335498769,0.008,25.649718532796836,0.0464,-1.2300000000000004,50.0,70.25,2.746286161063331,inf,0.28,37.68538375577626,0.0888,25.47664022019443,0.09280000000000001,-0.0799999999999983
05,206,207,1,2,4815,192.6,7.259999999999991,0.30542700883466517,inf,50.0,7.259999999999991,0.30542700883466517,inf,0.52,24.352530229321122,0.061599999999999995,23.410526978349523,0.29960000000000003,0.41000000000000014,50.0,9.21999999999997,0.3979283556322818,inf,0.87,24.226645008787237,0.07260000000000001,23.1803187287923,-0.017400000000000002,1.4899999999999984,50.0,11.289999999999992,0.48642826367944814,inf,0.87,24.106684289396636,0.0332,23.133547113083413,0.091,1.509999999999998,50.0,13.189999999999998,0.5727312201476334,inf,0.52,24.15050142382348,-0.0892,23.027614680906822,-0.014000000000000004,0.46999999999999886
05,215,221,1,2,4847,193.88,63.129999999999995,2.0105095541401274,7.479857819905215,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,80.76999999999998,2.528012519561815,9.116252821670427,0.71,23.189586043204685,0.09559999999999996,32.20316068327863,0.2076,1.1099999999999994,50.0,63.450000000000045,2.0200573065902594,7.508875739644976,0.33,23.007127604892627,0.059399999999999994,31.660603188345537,0.2668,0.4200000000000017
05,239,238,1,2,5447,217.88,0.0,0.0,inf,50.0,0.0,0.0,inf,0.47,40.77475937937635,0.1496,34.65341162447391,0.11860000000000001,0.3999999999999986,50.0,7.6200000000000045,0.2194068528649584,inf,1.15,40.84873613228134,-0.1558,34.66791523732598,-0.04500000000000001,1.5700000000000003,50.0,20.049999999999983,0.5789777649436899,inf,1.63,40.365424028711594,-0.2398,34.79082389912327,0.23699999999999996,2.960000000000001,50.0,31.17999999999998,0.8880660780404437,inf,1.55,40.09879976479953,0.0064,35.52341210335855,0.39759999999999995,2.1400000000000006
05,239,237,2,3,5506,220.24,11.900000000000006,0.5014749262536875,inf,50.0,11.900000000000006,0.5014749262536875,inf,1.32,40.784112781315116,-0.21680000000000002,23.695624378132315,-0.033800000000000004,1.8099999999999987,50.0,46.110000000000014,1.9488588334742187,inf,1.63,40.28605361699263,-0.2034,23.619422949877862,-0.027200000000000002,3.0599999999999987,50.0,79.38,3.3635593220338977,inf,1.43,40.10514821017126,0.06180000000000001,23.66083604765554,0.052199999999999996,1.75,33.0,112.22000000000003,4.733024040489246,inf,0.32,40.37037172548319,0.24636363636363634,23.72476380291539,0.01848484848484849,0.030000000000001137
05,245,249,2,1,5714,228.56,161.64,4.181065700982928,33.33652007648181,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,171.68,4.40092284029736,33.33652007648181,0.8,33.71526457597538,0.16580000000000003,38.96853309208606,0.0716,-1.379999999999999,50.0,161.82999999999998,4.184897853633307,33.44921875000003,0.43,33.936981831875585,0.0424,38.8523538380682,-0.17,-0.23000000000000043
05,267,273,2,3,6409,256.36,63.49999999999999,1.9436792164064889,15.487804878048774,50.0,81.78999999999999,2.5275030902348576,20.345771144278608,0.52,28.322225139650232,-0.0118,32.48240254951049,0.1266,0.7800000000000011,50.0,74.01999999999998,2.285978999382334,19.176165803108788,0.74,28.45173226782125,-0.0866,32.34240847092215,-0.012999999999999998,1.2900000000000027,50.0,66.11999999999999,2.0275988960441578,16.28571428571429,0.72,28.54462149306546,-0.013800000000000003,32.489408843643645,-0.1166,1.0500000000000007,16.0,63.49999999999999,1.9436792164064889,15.487804878048774,0.25,28.56235789884682,-0.03,32.647507467831616,-0.085625,0.08999999999999986
05,281,286,1,2,6484,259.36,30.649999999999977,1.080747531734837,6.6198704103671675,0.0,,,,,,,,,,17.0,55.02999999999997,1.7229179711959917,6.777093596059109,0.58,23.84812767399379,0.05352941176470589,32.32915446319559,1.228235294117647,0.34999999999999964,50.0,40.98999999999998,1.3829284750337376,6.765013054830286,0.52,23.819755116528587,0.007599999999999999,30.746756449083197,1.1456,0.9299999999999979,50.0,30.839999999999975,1.087063799788508,6.646551724137924,0.43,23.7604449960643,0.038599999999999995,28.85702260646303,0.6166,0.5599999999999987
05,282,287,3,2,6575,263.0,97.21999999999997,2.5631426311626675,22.798058252427158,44.0,113.54,2.9414507772020726,22.798058252427158,0.46,33.60883569540765,0.006136363636363637,38.74613477043877,-0.22613636363636355,-0.4200000000000017,50.0,105.15,2.7497384937238496,23.22745901639343,1.0,34.272858441622574,0.5883999999999999,38.44052143742286,-0.18260000000000004,-1.6199999999999974,50.0,99.95999999999998,2.636075949367088,31.537537537537556,0.99,35.44775442393438,0.5546,38.04108482549116,-0.15439999999999998,-1.4000000000000021,50.0,97.24999999999994,2.563933561824412,52.29842931937162,0.36,36.623212408039315,0.6488,37.91662249415085,0.0048,-0.379999999999999
05,284,292,1,2,6655,266.2,213.36999999999998,6.816932907348242,23.691943127962084,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,230.57,7.074869591899355,23.691943127962084,0.71,23.304123054084116,-0.1058,33.21899022006061,0.5924,1.17,50.0,213.67999999999998,6.822477650063856,25.159562841530047,0.5,23.46043569809108,-0.0232,31.911965070756786,0.6292,0.5100000000000016
05,285,292,1,2,6693,267.72,172.14999999999998,5.618472584856396,24.52004716981132,0.0,,,,,,,,,,38.0,200.6,6.093560145808019,24.52004716981132,0.87,24.970872713311927,0.17315789473684218,33.36908462644991,0.5636842105263158,1.1999999999999993,50.0,185.57,5.874327318771763,24.847394540942922,0.86,24.733584595396792,0.09639999999999997,32.225017647162574,0.6618,1.3600000000000012,50.0,172.4,5.624796084828712,26.778901734104053,0.5,24.496291960479496,0.16600000000000004,31.074484332968055,0.46299999999999997,0.5799999999999983
05,286,285,2,1,6658,266.32,41.95999999999998,1.6598101265822776,inf,50.0,41.95999999999998,1.6598101265822776,inf,0.33,28.43732099947439,0.2474,25.222563471456205,0.044000000000000004,-0.030000000000001137,50.0,48.369999999999976,1.9202064311234606,inf,1.42,28.597368948350386,-0.34379999999999994,25.17300270918104,0.060599999999999994,-1.889999999999997,50.0,55.17999999999999,2.2010370961308334,inf,1.42,29.577626430972654,-0.5594,24.913040860447577,0.158,-2.0699999999999985,48.0,64.64000000000001,2.611717171717172,inf,0.51,30.598015973877057,-0.5179166666666667,24.679750327778493,0.09354166666666668,-0.35999999999999943
05,290,291,2,3,6876,275.04,25.19999999999999,1.0124548011249492,inf,50.0,25.19999999999999,1.0124548011249492,inf,0.35,29.556894968403675,-0.06559999999999999,24.86094677484016,-0.016200000000000003,0.5399999999999991,50.0,34.619999999999976,1.3925985518905863,inf,0.69,29.418654563040278,-0.08319999999999998,24.889085309387173,0.0366,1.0500000000000007,50.0,43.71999999999997,1.7537103890894492,inf,0.69,29.29571174651629,0.023000000000000003,24.988872232824832,0.0452,1.1000000000000014,50.0,52.25999999999999,2.0887290167865706,inf,0.39,29.61145321983323,0.2562,25.034361646539608,0.016800000000000002,0.37999999999999545
05,294,293,3,2,6873,274.92,0.0,0.0,inf,50.0,0.0,0.0,inf,0.48,34.09800901387446,0.2212,24.10881543892211,0.0842,-0.5100000000000016,50.0,9.569999999999993,0.39808652246256215,inf,0.73,33.41492577655335,0.3667999999999999,23.993222046385164,0.0524,-1.2799999999999976,50.0,28.279999999999973,1.181286549707601,inf,0.72,32.71110412761697,0.3576,23.881876523025714,0.05139999999999999,-0.9299999999999997,50.0,45.91999999999999,1.9261744966442949,inf,0.25,31.958607423754803,0.4482,23.867127345278924,-0.04939999999999999,-0.3099999999999987
05,321,322,2,3,7837,313.48,12.069999999999993,0.3999337309476472,inf,50.0,12.069999999999993,0.3999337309476472,inf,0.37,34.1621502497877,-0.31420000000000003,30.129549214446982,-0.030600000000000002,0.5899999999999999,50.0,20.090000000000003,0.6669986719787517,inf,0.43,33.64580399982844,-0.21779999999999997,30.18573489637762,0.09239999999999998,0.75,50.0,27.060000000000002,0.8930693069306931,inf,0.48,33.16687566358609,-0.2516,30.403058410562235,0.08760000000000001,0.8799999999999955,50.0,32.490000000000066,1.0659448818897659,inf,0.31,32.785823448321615,-0.10719999999999999,30.604509656037834,0.16099999999999998,0.269999999999996
05,327,325,2,3,7991,319.64,3.9099999999999966,0.15497423701942117,inf,50.0,3.9099999999999966,0.15497423701942117,inf,0.42,29.75134314169302,0.2158,25.28762494424581,0.077,0.3999999999999986,50.0,12.850000000000023,0.5063041765169434,inf,0.73,30.23046854522976,0.193,25.46266181053241,0.0642,1.1999999999999993,50.0,22.379999999999995,0.8773030184241472,inf,0.73,30.378143054814554,-0.009,25.546068687770074,0.0486,1.0599999999999952,29.0,32.0,1.2495119094103866,inf,0.28,30.386103297195987,0.037931034482758634,25.671162796854567,0.12206896551724139,0.19999999999999574
05,336,341,1,2,8023,320.92,112.07000000000001,4.4313958086200085,inf,4.0,112.07000000000001,4.4313958086200085,inf,0.26,34.01588416776853,-0.16,25.3,0.1625,0.030000000000001137,50.0,113.68,4.489731437598737,inf,0.91,33.853765626705666,-0.15400000000000003,25.448426418262944,0.10080000000000001,1.25,50.0,130.39000000000001,5.109326018808778,inf,0.91,33.50368528096678,-0.22479999999999997,25.476449525117978,-0.061799999999999994,1.4400000000000013,50.0,146.51999999999998,5.768503937007874,inf,0.44,33.09559321058098,-0.055600000000000004,25.33568230532333,-0.049,0.34999999999999787
05,344,343,2,1,8270,330.8,2.719999999999999,0.08854166666666663,inf,50.0,2.719999999999999,0.08854166666666663,inf,0.39,33.793380063810915,0.47540000000000004,30.422146233807762,0.3192,-0.41000000000000014,50.0,9.360000000000014,0.3110667996011969,inf,0.82,32.864336504711325,0.5459999999999999,29.705698272941454,0.3781999999999999,-1.259999999999998,50.0,15.72999999999999,0.5363109444255025,inf,0.86,31.121722843091497,1.2489999999999999,28.98310626721945,0.39059999999999995,-1.6100000000000012,17.0,19.94,0.6984238178633976,inf,0.69,29.262531866148173,1.4794117647058824,28.38631178412469,0.5117647058823529,-0.3899999999999988
05,346,358,2,3,8291,331.64,261.89,6.313645130183221,36.4074074074074,0.0,,,,,,,,,,20.0,281.08,6.573433115060804,36.64667535853979,1.02,35.03875131413205,-0.203,42.745720809686745,-0.041999999999999996,0.75,50.0,266.04,6.33127082341742,36.4074074074074,1.02,35.08662172298856,0.06280000000000001,42.52041570573182,0.3852,1.5599999999999987,15.0,261.89,6.313645130183221,37.860398860398845,0.37,34.924254997892824,0.16,41.741366804670626,0.9153333333333333,0.129999999999999
05,354,357,2,3,8283,331.32,12.820000000000002,0.578781038374718,inf,0.0,,,,,,,,,,13.0,12.820000000000002,0.578781038374718,inf,0.96,25.919585282506077,0.0953846153846154,22.19855689633046,0.21153846153846154,0.46999999999999886,50.0,15.019999999999996,0.6747529200359387,inf,0.96,25.945793013527567,-0.0066,22.424801925705466,0.1544,1.4699999999999989,50.0,21.94999999999999,0.972529906956136,inf,0.39,25.85568071320534,-0.05339999999999998,22.672147229711555,0.09739999999999999,0.25
05,370,373,2,1,8843,353.72,22.480000000000004,0.8580152671755727,7.651356993736955,50.0,29.859999999999985,1.07140294223179,7.651356993736955,0.39,24.031600176205387,-0.30119999999999997,28.34685061294369,0.46699999999999986,-0.19000000000000128,50.0,24.779999999999973,0.9177777777777768,8.592485549132943,0.71,24.8397407237526,-0.4254,27.410427487996753,0.43720000000000003,-1.259999999999998,50.0,22.61999999999999,0.8604031951312283,14.195402298850553,0.7,25.56749024609546,-0.33,26.599609008431862,0.3459999999999999,-1.1500000000000004,50.0,22.480000000000004,0.8580152671755727,59.499999999999595,0.45,26.20283560538956,-0.28320000000000006,26.158601721080053,0.09639999999999997,-0.5299999999999994
