recording_id,cutter_id,follower_id,from_lane,to_lane,t0_frame,t0_time,dhw_min_total,thw_min_total,ttc_min_total,intention_rows,intention_dhw_min,intention_thw_min,intention_ttc_min,intention_cutter_lat_v_abs_max,intention_cutter_speed_mean,intention_cutter_acc_mean,intention_follower_speed_mean,intention_follower_acc_mean,intention_cutter_dy,decision_rows,decision_dhw_min,decision_thw_min,decision_ttc_min,decision_cutter_lat_v_abs_max,decision_cutter_speed_mean,decision_cutter_acc_mean,decision_follower_speed_mean,decision_follower_acc_mean,decision_cutter_dy,execution_rows,execution_dhw_min,execution_thw_min,execution_ttc_min,execution_cutter_lat_v_abs_max,execution_cutter_speed_mean,execution_cutter_acc_mean,execution_follower_speed_mean,execution_follower_acc_mean,execution_cutter_dy,recovery_rows,recovery_dhw_min,recovery_thw_min,recovery_ttc_min,recovery_cutter_lat_v_abs_max,recovery_cutter_speed_mean,recovery_cutter_acc_mean,recovery_follower_speed_mean,recovery_follower_acc_mean,recovery_cutter_dy
02,181,190,2,1,3963,158.52,236.0,5.798525798525798,26.97142857142856,0.0,,,,,,,,,,47.0,256.03000000000003,6.375249003984065,28.35326688815062,0.7,30.91714045560461,0.23148936170212756,39.87194000844767,0.31595744680851057,-1.259999999999998,50.0,238.14000000000001,5.8568617806197745,27.061363636363648,0.63,31.495031265728638,0.36700000000000005,40.43128354159547,0.24659999999999996,-0.9899999999999984,6.0,236.0,5.798525798525798,26.97142857142856,0.41,31.917528294124207,0.37000000000000005,40.68175229359354,0.18333333333333332,-0.0799999999999983
02,187,185,2,1,3997,159.88,-12.370000000000005,-0.5067595247849244,inf,50.0,-12.370000000000005,-0.5067595247849244,inf,0.51,34.37290886382771,0.09099999999999998,24.384826276654707,0.0254,-0.35999999999999943,50.0,7.590000000000003,0.3115763546798031,inf,1.03,34.276719087840505,0.04460000000000001,24.3288474868503,0.0418,-1.620000000000001,50.0,27.47999999999999,1.1317957166392087,inf,1.03,34.07652279608032,0.1404,24.235244591000153,0.036199999999999996,-1.4900000000000002,50.0,47.11999999999999,1.9463031805039235,inf,0.38,33.77083473223249,0.1402,24.172374735640755,0.0398,-0.33999999999999986
02,198,203,1,2,4349,173.96,219.73999999999998,6.715770171149144,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,219.73999999999998,6.715770171149144,inf,0.53,36.59054368086223,0.1056,32.42861464079911,0.3526,0.4900000000000002,50.0,228.35999999999996,7.131792629606494,inf,0.09,36.642822862803115,-0.2773999999999999,31.551906363455863,0.4816,0.0600000000000005
02,246,245,2,1,5518,220.72,-25.089999999999975,-1.0875596012136963,inf,50.0,-25.089999999999975,-1.0875596012136963,inf,0.31,33.63537939086458,0.0426,23.060021126854238,0.0158,-0.35999999999999943,50.0,-3.9699999999999704,-0.1723090277777765,inf,0.97,33.432381378058004,0.22200000000000003,23.00101303165738,0.0342,-1.1799999999999997,50.0,16.930000000000007,0.7370483239007404,inf,1.04,32.6979910643534,0.49340000000000006,22.945064296460995,0.0192,-1.7699999999999996,50.0,36.389999999999986,1.5870039249890966,inf,0.5,31.627409511447027,0.5366000000000001,22.945043097286224,-0.006599999999999999,-0.3000000000000007
02,249,247,1,2,5611,224.44,-18.99000000000001,-0.8380406001765229,inf,50.0,-18.99000000000001,-0.8380406001765229,inf,0.61,39.41233613318656,0.11819999999999997,22.718417636432488,0.0614,0.3999999999999986,50.0,14.399999999999991,0.6318560772268536,inf,0.86,39.5033970663609,-0.049400000000000006,22.853003589679364,0.0584,1.6099999999999994,50.0,47.70999999999998,2.083406113537117,inf,0.77,39.433289674622316,0.0346,22.9414411411245,0.04,0.9699999999999989,50.0,80.64000000000001,3.5076120052196615,inf,0.28,39.493110545018986,-0.01,23.012173585120163,0.034600000000000006,0.5300000000000011
02,250,247,1,2,5724,228.96,11.849999999999994,0.5170157068062824,inf,50.0,11.849999999999994,0.5170157068062824,inf,0.46,40.20566076231678,0.08439999999999998,22.96150877805552,0.0362,0.5999999999999979,50.0,46.349999999999994,2.0160939538929967,inf,0.86,40.359317351747265,0.0864,23.031795649115157,0.03900000000000001,1.3900000000000006,34.0,81.01999999999998,3.5119202427394876,inf,0.87,40.570794131957456,0.1738235294117647,23.08451817097145,0.015882352941176472,1.129999999999999,0.0,,,,,,,,,
02,279,278,2,1,6433,257.32,-27.870000000000005,-1.2127937336814623,inf,50.0,-27.870000000000005,-1.2127937336814623,inf,0.53,32.15375451642216,0.14080000000000004,22.972206704149905,0.0108,-0.1899999999999995,50.0,-9.519999999999982,-0.4146341463414626,inf,1.15,31.948120288686205,0.0818,22.97620870466171,-0.0222,-1.9300000000000015,50.0,8.47999999999999,0.36853541938287654,inf,1.14,31.76617046770176,0.1002,23.011802953934126,0.024200000000000003,-1.7100000000000009,50.0,25.859999999999985,1.1263066202090586,inf,0.54,31.54740604443355,0.10679999999999998,22.903214820181503,0.044399999999999995,-0.75
02,282,284,1,2,6384,255.36,34.519999999999996,1.4359400998336105,inf,0.0,,,,,,,,,,36.0,34.519999999999996,1.4359400998336105,inf,0.59,33.53767192088529,0.4033333333333335,24.063882852992222,0.04222222222222223,0.7799999999999976,50.0,48.290000000000006,2.003734439834025,inf,0.5,34.13445762526719,0.2602,24.166709541704048,0.07639999999999998,0.610000000000003,50.0,68.22000000000001,2.81319587628866,inf,0.12,34.27492838157747,-0.1716,24.303933365691293,0.05459999999999999,0.1999999999999993
02,290,292,1,2,6683,267.32,101.60000000000001,2.7289820037604087,13.439153439153449,28.0,153.25,3.9784527518172377,17.065701559020038,0.41,29.774887213732473,0.46678571428571425,38.42178580701396,-0.18964285714285714,0.1999999999999993,50.0,134.95000000000002,3.507928255783728,14.928097345132747,0.84,29.41178839664666,0.049,38.5435130366615,0.031200000000000002,1.4399999999999995,50.0,117.74000000000001,3.0919117647058827,14.323600973236013,0.79,29.6611080444002,-0.21059999999999995,38.278570115417985,0.1978,0.9700000000000006,50.0,101.9,2.735570469798658,13.461030383091149,0.25,29.834453915239475,0.09519999999999999,37.72254262602843,0.4195999999999999,0.3800000000000008
02,294,299,1,2,6840,273.6,195.24000000000004,5.0945558739255015,132.1486486486483,21.0,195.24000000000004,5.468262806236081,inf,0.5,36.93526607893499,0.043809523809523805,35.70622653512579,-0.5171428571428569,0.22000000000000064,50.0,196.46,5.3394594594594595,inf,1.19,37.01364645379911,-0.061399999999999996,36.47581288726631,-0.5412000000000001,1.9800000000000004,50.0,196.59,5.1693399947409935,189.0288461538463,1.09,37.040792549825255,0.034800000000000005,37.530219349686995,-0.5115999999999999,1.129999999999999,20.0,195.58,5.0945558739255015,132.1486486486483,0.16,36.94810138534794,0.09000000000000001,38.22451736296552,-0.4405,0.040000000000000924
02,296,297,2,1,6777,271.08,-7.800000000000011,-0.3203285420944563,inf,26.0,-7.800000000000011,-0.3203285420944563,inf,0.29,30.674976043270142,-0.08653846153846154,24.33934442030161,0.01884615384615385,-0.20000000000000107,50.0,-1.0499999999999545,-0.043156596794079516,inf,0.93,30.790176533889333,-0.019799999999999998,24.299999899231842,0.0478,-1.2899999999999991,50.0,11.940000000000055,0.49257425742574484,inf,0.95,30.660453736012734,0.12319999999999999,24.161460925071435,0.0698,-1.7300000000000004,50.0,24.870000000000033,1.0319502074688809,inf,0.69,30.346881065360552,0.18939999999999999,24.083512317451333,0.005599999999999998,-0.8100000000000005
02,300,298,1,2,6956,278.24,-9.069999999999993,-0.24700435729847478,inf,50.0,-9.069999999999993,-0.24700435729847478,inf,0.64,44.24311944129609,0.8835999999999998,36.78987851295877,0.06880000000000001,0.5199999999999996,50.0,5.829999999999984,0.15816603364080262,inf,1.07,45.990712463072605,0.8154,36.92824078065925,0.0552,1.8099999999999987,49.0,23.97999999999996,0.6486340275899367,inf,1.05,47.45283575421403,0.696734693877551,37.00662258394272,0.043265306122448985,1.5399999999999991,0.0,,,,,,,,,
02,303,304,1,2,7025,281.0,23.320000000000007,0.9761406446211807,inf,50.0,23.320000000000007,0.9761406446211807,inf,0.6,33.74477748097267,0.5476000000000001,23.939893508366612,0.04479999999999999,1.0300000000000011,50.0,42.94,1.7906588824020016,inf,0.59,34.786445583281136,0.4907999999999999,23.97900185122424,-0.0106,0.9499999999999993,50.0,64.49999999999997,2.6919866444073444,inf,0.37,35.687297691267666,0.3994,23.957617697961837,0.0152,0.6899999999999977,48.0,88.03,3.669445602334306,inf,0.3,36.43248431478518,0.38625,24.05214318654224,0.06020833333333333,0.509999999999998
02,325,322,2,1,7537,301.48,-36.55000000000001,-1.5539965986394564,inf,50.0,-36.55000000000001,-1.5539965986394564,inf,0.14,34.833934745433524,0.061799999999999994,23.530070174256736,-0.013600000000000001,0.17999999999999972,50.0,-13.860000000000014,-0.5885350318471343,inf,1.28,34.54665581442013,0.21380000000000002,23.542618571235444,0.013000000000000003,-1.5099999999999998,50.0,8.109999999999985,0.3448129251700674,inf,1.28,34.125711035557536,0.1572,23.491464807158806,0.0404,-1.799999999999999,48.0,29.270000000000003,1.2487201365187715,inf,0.45,34.03991758316504,-0.07041666666666667,23.396114293454406,0.049999999999999996,-0.2599999999999998
02,328,330,1,2,7522,300.88,15.970000000000027,0.4487215509974719,7.927152317880805,0.0,,,,,,,,,,41.0,23.83000000000004,0.6277660695468925,7.927152317880805,0.72,34.963049289503026,-0.04439024390243902,38.21512243168855,0.28170731707317076,1.0600000000000005,50.0,18.860000000000042,0.5120825414064633,7.956375838926195,0.71,34.91845053909098,0.04940000000000001,37.410403123515806,0.5666,1.1999999999999993,50.0,16.01000000000002,0.44971910112359603,9.630769230769232,0.58,34.80001619725455,0.0544,36.16362036372247,0.6028,0.6099999999999994
02,333,334,1,2,7657,306.28,28.680000000000007,0.8504122497055357,9.499999999999984,14.0,39.809999999999945,1.1018544146138927,9.662621359223277,0.38,31.938505920445298,-0.25571428571428567,36.103909564619954,-0.07571428571428572,0.14000000000000057,50.0,32.420000000000016,0.9153020892151331,9.499999999999984,0.72,32.31630853286079,-0.29800000000000004,35.904934303125415,0.3652,1.2699999999999996,50.0,28.919999999999987,0.8510888758092993,11.580645161290327,0.68,32.952431686595865,-0.34339999999999987,34.67466859988167,0.7177999999999999,0.9499999999999993,50.0,28.680000000000007,0.8504122497055357,43.75757575757551,0.3,33.51700856383783,-0.17500000000000004,33.38726372434931,0.5448000000000001,0.3800000000000008
02,356,359,1,2,8377,335.08,18.81,0.7880184331797234,inf,0.0,,,,,,,,,,45.0,18.81,0.7880184331797234,inf,1.14,36.822328675905844,0.49822222222222234,24.357615691601044,0.3866666666666667,1.9500000000000028,50.0,41.05000000000001,1.6720977596741349,inf,0.93,37.71740719481348,0.4084,24.568463320465806,0.024800000000000003,1.0199999999999996,50.0,67.46,2.742276422764227,inf,0.17,38.28953805726222,0.171,24.66842014628683,0.059800000000000006,-0.07000000000000028
02,361,359,1,2,8620,344.8,-3.9799999999999898,-0.16028997180829602,inf,50.0,-3.9799999999999898,-0.16028997180829602,inf,0.61,36.38157409963986,0.113,24.90416535678504,0.06879999999999999,0.629999999999999,50.0,18.930000000000007,0.7581097316780139,inf,1.01,36.65984734709911,0.1078,25.0041144321246,0.036000000000000004,1.75,37.0,42.33000000000004,1.6904952076677333,inf,1.0,36.74645537993945,-0.005135135135135135,25.056786201907215,0.014054054054054054,1.2899999999999991,0.0,,,,,,,,,
02,394,399,1,2,9072,362.88,86.00000000000003,2.621951219512196,21.365546218487385,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,93.57999999999998,2.847839318320146,21.365546218487385,0.67,28.59366126664539,-0.31739999999999996,32.91761511239747,0.08760000000000001,0.6999999999999993,50.0,86.14000000000001,2.6262195121951226,23.590909090909083,0.32,29.108063995542253,-0.1718,32.827939315501105,0.027399999999999997,0.5400000000000009
02,456,463,2,1,10579,423.16,269.4,7.972773009766202,inf,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,269.4,7.972773009766202,inf,1.08,39.77035687073663,0.11539999999999999,33.80569676685184,0.022600000000000002,-1.4799999999999969,30.0,281.56,8.320330969267138,inf,0.31,39.9544037699362,0.12300000000000001,33.86636503248869,0.05533333333333334,0.0
02,466,465,2,1,10963,438.52,-11.20999999999998,-0.474196277495769,inf,50.0,-11.20999999999998,-0.474196277495769,inf,0.4,29.689531986084585,0.085,23.59764935940242,0.04220000000000001,-0.34000000000000163,50.0,0.9500000000000028,0.04033970276008505,inf,0.77,29.07600970009829,0.5509999999999999,23.52220182680533,0.031200000000000002,-1.3499999999999996,33.0,12.089999999999996,0.5146871008939973,inf,0.74,28.050519990201124,0.6106060606060606,23.471819408345482,0.01787878787878788,-0.8300000000000001,0.0,,,,,,,,,
02,526,525,2,1,11843,473.72,-14.520000000000039,-0.6682006442705954,inf,50.0,-14.520000000000039,-0.6682006442705954,inf,0.48,29.147994731151393,0.25360000000000005,21.714414001971612,0.009400000000000002,-0.5400000000000009,50.0,0.29000000000002046,0.013357899585445438,inf,0.57,28.756252371693922,0.14860000000000004,21.703580453813938,0.0088,-1.08,50.0,14.350000000000023,0.6615952051636709,inf,0.55,28.434169720195772,0.1822,21.67696854082151,0.0144,-1.0099999999999998,50.0,27.889999999999986,1.2870327641901238,inf,0.49,28.115105307901153,0.11780000000000002,21.663662322127383,0.0054,-0.7699999999999996
02,533,534,1,2,11924,476.96,7.530000000000001,0.33142605633802824,inf,3.0,7.530000000000001,0.33142605633802824,inf,0.6,31.948602607888017,0.09666666666666668,22.72346315869257,0.11666666666666665,0.04999999999999716,50.0,8.749999999999993,0.38495380554333447,inf,1.11,31.980563565491888,-0.0102,22.841595764573395,0.09659999999999996,1.879999999999999,50.0,26.980000000000004,1.176624509376363,inf,1.09,31.84426943312477,-0.1114,22.97291484195994,0.0484,1.5799999999999983,50.0,44.709999999999994,1.9422241529105124,inf,0.45,31.589511781991096,-0.10220000000000001,23.049712849388996,0.0132,0.40000000000000213
02,536,541,1,2,12042,481.68,25.60000000000001,0.7444767441860469,7.030864197530855,50.0,44.26999999999998,1.1733368672144178,7.030864197530855,0.33,30.78968024474402,-0.5166000000000001,37.74138272379102,-0.0036000000000000003,0.28999999999999915,50.0,33.93000000000001,0.9162840939778559,7.043199999999992,0.91,32.30723506226459,-0.7592,37.46790759783546,0.3622000000000001,1.3900000000000006,50.0,28.00000000000003,0.7840940912909556,8.442500000000003,0.91,33.42331147312449,-0.3712,36.365795143912166,0.66,1.3100000000000005,50.0,25.610000000000014,0.7444767441860469,14.396907216494865,0.39,33.83561520140307,-0.03,35.03841573472832,0.6514000000000002,0.27000000000000135
02,537,534,1,2,12113,484.52,-11.889999999999986,-0.5158351409978302,inf,50.0,-11.889999999999986,-0.5158351409978302,inf,0.71,31.26771994098999,-0.0458,23.071043262839662,0.044199999999999996,0.9499999999999993,50.0,4.539999999999964,0.1961970613655991,inf,0.77,31.215582907721956,-0.014600000000000002,23.203262784790113,0.030200000000000005,1.4499999999999993,50.0,20.480000000000018,0.8827586206896559,inf,0.64,31.13527952998223,-0.0652,23.202273903242755,0.005,0.990000000000002,50.0,36.35999999999996,1.5665661352865126,inf,0.37,31.01524218016315,-0.0318,23.233096609553726,0.0134,0.3999999999999986
02,540,547,1,2,12219,488.76,126.55,3.1957070707070705,15.28381642512077,50.0,155.92999999999995,3.915871421396282,18.323149236192705,0.79,31.119530453666847,-0.2644,39.36663010533356,-0.5257999999999999,0.8300000000000001,50.0,138.59000000000003,3.487418218419729,16.19042056074766,0.85,31.259248779778883,0.05799999999999999,39.857918277214694,0.04580000000000001,1.58,36.0,126.55,3.1957070707070705,15.28381642512077,0.67,31.24075725789924,-0.09611111111111112,39.640582512097644,0.08777777777777779,0.7400000000000002,0.0,,,,,,,,,
02,567,565,2,1,12632,505.28,-22.5,-1.0199456029011786,inf,50.0,-22.5,-1.0199456029011786,inf,0.2,31.895119766611064,0.1704,22.024541630141776,0.0298,-0.11000000000000121,50.0,-2.7999999999999545,-0.1272727272727252,inf,0.79,31.523940653379995,0.2164,21.987174184917027,0.009200000000000002,-1.0399999999999991,50.0,16.25,0.7393084622383985,inf,0.83,31.074956024418103,0.22979999999999998,21.989333337605125,-0.019200000000000005,-1.5099999999999998,50.0,34.5,1.5667574931880108,inf,0.55,30.60240166349453,0.19039999999999999,22.032616339178663,-0.0102,-0.47000000000000064
02,569,565,2,1,12750,510.0,-25.220000000000027,-1.1474067333939957,inf,50.0,-25.220000000000027,-1.1474067333939957,inf,0.56,31.6303130651886,-0.063,22.00656389551931,-0.0274,-0.5,50.0,-5.9599999999999795,-0.27054017249205536,inf,0.81,31.607939153440892,0.09259999999999997,22.036853584403808,-0.0013999999999999996,-1.4699999999999989,50.0,13.200000000000017,0.5989110707804001,inf,0.77,31.34487030328835,0.1472,21.982446667692976,0.0626,-1.3200000000000003,50.0,31.909999999999997,1.4564125969876767,inf,0.54,31.089308085923005,0.0894,21.873062582175304,0.0322,-0.6699999999999999
02,600,605,1,2,13131,525.24,73.61,1.9545937334041426,9.132754342431767,0.0,,,,,,,,,,31.0,109.36000000000001,2.740852130325815,11.511578947368422,0.73,30.642491504719057,0.40451612903225803,40.20732163128788,0.5161290322580644,0.870000000000001,50.0,90.80000000000001,2.3432258064516134,10.248306997742665,0.71,30.10177324550309,0.2518,39.32241008482201,0.572,1.0500000000000007,50.0,73.94,1.9623142250530785,9.162329615861214,0.28,29.74189668548916,0.13720000000000002,38.196014433116375,0.5329999999999999,0.3899999999999988
02,608,610,1,2,13176,527.04,63.31999999999999,1.6800212257893339,31.331797235023096,0.0,,,,,,,,,,0.0,,,,,,,,,,50.0,64.96999999999997,1.698562091503267,31.331797235023096,1.01,37.118083604372906,-0.006800000000000001,38.749421642491555,0.5156000000000001,1.4399999999999995,50.0,63.35000000000002,1.6808171928893614,57.46017699115068,0.54,37.03876121334019,0.07519999999999999,37.89340891164312,0.2713999999999999,0.41999999999999993
02,616,615,2,1,13589,543.56,-12.409999999999968,-0.5057049714751414,inf,50.0,-12.409999999999968,-0.5057049714751414,inf,0.45,30.783898473267808,0.0024,24.565604596520917,-0.0246,-0.2900000000000009,50.0,0.06999999999999318,0.0028466856445706866,inf,1.04,30.81278098783062,-0.0033999999999999985,24.5554422868501,0.044199999999999996,-1.5399999999999991,50.0,12.560000000000002,0.5126530612244898,inf,1.05,30.785721833725216,0.012799999999999999,24.46495817398417,0.020200000000000006,-1.6600000000000001,50.0,25.139999999999986,1.0278004905968923,inf,0.49,30.772340899001602,0.0152,24.445866210124855,0.0076,-0.6600000000000001
02,641,645,2,1,14244,569.76,59.22,1.538181818181818,14.423698384201076,0.0,,,,,,,,,,18.0,76.94,1.998960769030917,14.423698384201076,0.78,33.0429404475443,0.6483333333333333,38.433335789138525,0.1627777777777778,-0.5300000000000011,50.0,67.33999999999999,1.7414016033100592,14.701149425287362,0.76,33.81162399858076,0.5034000000000001,38.61100419651017,0.08439999999999999,-1.2100000000000009,50.0,59.37000000000003,1.5416774863671783,15.298405466970385,0.46,34.641632741040645,0.3378000000000001,38.60983743305837,-0.08220000000000001,-0.6799999999999997
02,644,648,1,2,14369,574.76,180.10999999999996,6.15971272229822,inf,0.0,,,,,,,,,,8.0,180.10999999999996,6.15971272229822,inf,1.06,31.971924198914397,-0.1225,29.25512754638228,-0.12375,0.3000000000000007,50.0,181.25000000000003,6.190232240437159,inf,1.0,32.12911638833399,-0.14560000000000003,29.323434552012596,0.0024000000000000007,1.1400000000000006,50.0,186.65999999999997,6.374999999999998,inf,0.19,32.32550671735907,-0.0386,29.17366940731871,0.10660000000000001,0.1399999999999988
02,648,649,2,1,14502,580.08,-19.0,-0.8399646330680813,inf,50.0,-19.0,-0.8399646330680813,inf,0.46,29.242107338826475,0.09819999999999998,22.615847359914213,0.0031999999999999997,-0.25,50.0,-5.82000000000005,-0.257294429708225,inf,0.85,29.036409636607733,0.10940000000000001,22.641809673905886,-0.0216,-1.5,50.0,6.960000000000008,0.3071491615180939,inf,0.81,28.81377957632741,0.10279999999999999,22.658212403682786,-0.014200000000000004,-1.2400000000000002,50.0,19.310000000000002,0.8510356985456149,inf,0.45,28.59854630868449,0.1284,22.73582704018274,-0.021,-0.4399999999999995
02,651,649,2,1,14574,582.96,-23.340000000000032,-1.0309187279151957,inf,50.0,-23.340000000000032,-1.0309187279151957,inf,0.33,29.34474197510069,0.1384,22.654613596573004,-0.005599999999999999,-0.08999999999999986,50.0,-9.969999999999999,-0.4401766004415011,inf,1.0,29.208741084613365,0.026000000000000006,22.686805029537286,-0.048600000000000004,-1.370000000000001,50.0,3.099999999999966,0.13626373626373475,inf,1.01,29.062463567488507,0.13380000000000003,22.731261211125812,0.026800000000000004,-1.6400000000000006,50.0,15.710000000000008,0.6923754958131338,inf,0.53,28.770407239758377,0.1372,22.640633366948823,0.052000000000000005,-0.6600000000000001
